,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,89.48323471902289,140.97344514122474,165.40870126443133,161.8235513792077,145.7623113187029,108.2072174909448,82.39767998463061,62.47162497681307,137.2615078296069,145.7733345933379,153.62775651301004,146.51041391113418,101.6706480530398,120.07182696873289,153.02390310217606,137.19588440980093,142.37622840346296,140.8807430833113,151.92274766153184,155.40759144453688,149.28338958964517,130.27627618300463,104.68307453752308,95.98942121279698,174.9999999999995,174.99999999999915,168.2588991779665,159.78885827261485,167.86745268456428,175.00000000000142,175.0000000000016,174.99999999999915,175.00000000000017,175.00000000000136,170.3123362599817,139.64161677502074
A2,41.233083942687614,79.94363248751871,103.5084354277512,103.53659333315544,92.57875591496445,61.27346009439779,46.64702175706158,37.9477850617322,83.78778289785716,76.54367796629103,74.90750214570592,70.45098935867102,41.80093458828212,49.88979166492439,68.1348765770675,73.31204281004297,58.83384280112145,57.30855809585505,63.67673455516076,65.88069557692742,69.41228692441409,67.55844620631743,60.80382177300669,46.37330604855502,88.88131774250624,63.32452201134495,97.39677459117485,99.01891923594894,92.9527964121457,101.22832758488413,88.0976781910221,79.01444714923859,81.5976960712855,85.55654358786092,87.36576923515389,66.51205614804266
A3,109.7924348133058,151.76659063643956,173.5847597571635,172.85293441699994,158.99355799572388,120.43439100068977,102.70131865425206,88.49145048539658,145.23919867338344,147.3330689146394,152.01762085416286,140.91823945198604,107.68312808202192,121.62335226989033,144.54366708971196,151.87415104383518,136.4121509362991,135.8120822164076,144.5419966140146,149.01771588075033,147.43292817842308,137.2688560070647,120.31128397103599,112.00988978253835,167.54419464371597,134.15379695186897,174.99999999999994,174.99999999999994,175.00000000000006,172.10366466462804,168.34004157514758,166.8517529682425,168.38456437270838,172.63004137487388,174.99999999999972,162.7293066537798
A4,76.53760001813781,109.79545264822504,127.83323919666907,127.54039729069474,116.8361234823065,86.43948418128878,72.84459543936185,62.324636260982075,105.49750789573505,104.94930289491585,107.2813344657808,99.00776341661366,73.21020323441591,83.15973923965232,100.37954356444962,107.32635285664186,93.67549280656439,93.17564013594051,99.8871556545751,103.2914828969704,103.34711062229518,97.32893223393333,86.06202754600015,78.37967969947003,120.18033266618939,92.41923309791689,127.35307479754674,127.79666530255285,125.84538588765581,124.51372400470329,119.2337796506523,116.41571596139885,118.04729523823227,121.96655604034856,124.55090243845171,114.54312349835587
A5,74.15509692240627,99.57898828557825,112.94378077193343,112.65302697328318,104.1936796352862,80.34469862783081,70.04357335734643,62.013892812872264,96.76727466482133,98.13367790389147,101.24485866567392,94.43362594196763,74.67836213516718,83.39460855436842,97.28680781904539,103.26417786536237,92.3507641372057,91.8041869650779,96.82101255303509,99.4645069920424,98.38938209752457,91.97462482609485,81.3607556526769,75.81178519101087,108.79889576478865,85.8165849435766,114.17105101628707,115.41478644437183,115.76988780376222,114.1995167227883,112.27150300544352,111.57468388866374,112.40651238467436,114.76433662106717,115.94059575615569,108.32455710526142
A6,48.09417011241366,50.370792840776055,46.441231396488384,45.41240937958828,42.11080104607513,33.22503120987432,27.94119430495612,16.945353740657474,23.371441251274717,32.83300109852404,38.19051475491856,26.658033231400726,20.71851720564949,25.2827035055098,28.14023571014514,29.951165653047735,30.749745642561404,34.14335618515642,39.290242146695945,43.951078215602976,39.814692473395866,34.04272487184416,25.775693433679454,38.995235982025925,54.78604385348999,48.80555979093076,53.39119633884206,44.34952572259011,45.81194947572437,22.666844327166643,30.941852504833257,39.263605676412105,39.48113629514961,44.23144029017969,51.12277900595964,73.94328890067668
A7,-107.61490528091967,-67.75903654607525,-38.994465783111856,-37.99006594914267,-46.62268436064127,-73.84977935854414,-89.32033417754366,-98.03764003347204,-68.77993335631328,-94.66079127845599,-109.7751355426986,-110.20401239509046,-138.86721198041255,-141.70785987891838,-130.6978119441882,-129.1564524004903,-142.09009784120704,-141.97176264252113,-134.361895622814,-132.30437390467583,-117.0977273398665,-100.26325914882246,-86.80873608933169,-105.14409146817472,-72.93663395261207,-86.4506254735305,-61.24900962986919,-67.502768076016,-92.96091147269031,-80.0144892721606,-114.99376549561156,-139.0451268028999,-132.05988990867718,-121.10698028897485,-110.5178527905664,-130.7291050852658
A8,33.17640833571625,66.7748085059335,84.77156938229436,84.49170898307295,73.71579597909219,42.20926209611597,26.564351658134026,11.862001810996675,49.42864507669917,45.081298362026224,43.98688596387414,32.81089385144611,5.427075596984937,12.433608629390026,27.255868568777846,33.47923606827905,20.99140171556953,22.591619652194534,31.71867856926162,36.89692756009318,40.08548502018238,39.62763604818135,33.668013181201104,30.068552300906813,72.69802897719292,47.90474188537589,80.52698764692396,74.0708174089677,64.73224697363213,55.70469852640429,44.98077433411496,39.51559131619903,43.013101874120764,51.69441802351696,60.725487432726425,60.878229877654036
A9,68.0555627750948,110.28305683520063,132.0230899427889,131.3061016262203,117.40069214514111,77.83628173130651,58.16860084986622,39.969686891200844,91.23997959540004,89.68686052174986,91.07782351541393,77.20627834787102,42.508486342485824,53.60256554910141,74.1813725982509,80.81958744705139,66.48721372951452,67.9040884516088,78.93710191396431,85.10918231545199,86.53263360052078,81.72070182973373,69.88263328728947,65.51605580292241,121.7472571099825,91.23709148880148,129.827549662535,123.21131192799369,116.12238805281851,105.83521315948688,96.85769434913668,92.8354729540955,96.15628392333383,104.96620370435846,113.52181408901146,111.03515771360438
A10,-2.7753674070326197,24.791397094865747,38.882110957558865,38.565991317591426,29.505811311019162,2.384145016342366,-12.352207278618051,-28.560072656761957,-2.074225469302041,-7.651446855664743,-10.712380541496003,-23.11801848495431,-47.01347405875501,-43.2419624383503,-32.905397596977224,-28.295704882298676,-37.355840560807096,-34.084385710247325,-24.328167161050402,-18.307831624132945,-13.673084671605803,-10.224939533692057,-11.650774787209802,-10.056739532464412,26.485691533686918,8.281188241912986,33.16980306040118,21.65430223815514,8.455858241668562,-7.114704200773628,-19.24176951530428,-24.92489646495667,-20.616547883998294,-9.412675219623992,3.6057794592024663,13.930940087016026
