,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,34.157815830906195,30.24117732298736,30.000204439860617,30.012197069095368,30.23811959001185,30.652114352412255,39.09602182306691,30.26678094543023,33.72019715619511,52.8908163260131,40.65530708517609,49.58626345130518,47.18912613035163,52.996484234778606,52.742204658143166,53.11711242106556,52.686939103597005,51.40956361894998,49.80713034551735,50.677268145635544,50.76617645021433,41.65232134419416,47.12847926001853,41.751968292821104,30.0,30.0,30.0,45.546126003684044,30.0,30.0,30.0,76.0,30.834525959179103,69.83286882948306,60.427320338265766,75.99997359493206
101_STEAM_4,30.427731341791674,30.225504192912254,30.000159254249247,30.011418848906473,31.101823173209663,34.42690763156969,30.22331959193566,46.03973572256702,47.04064078651691,33.40161293267194,50.42418077032156,46.13137006395628,52.89914919724072,50.494105884044494,52.7488578752999,53.119446533972166,52.71604701572656,51.01762889706634,48.7050986457964,45.05704615055504,40.5253561747615,42.129402864313874,30.02944423498624,30.034472497668204,35.641850847561045,30.000004994275603,34.53975329443254,30.0,56.44909807100545,67.60217163051726,75.65378087829433,33.58368578739916,76.0,30.0,30.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,70.20966289115434,30.035646515370203,57.528179411789694,52.998674290723734,67.32846678302836,58.73860221946602,58.60316868803634,74.93792253889802,64.49828270564122,75.990362717883,75.81730321171005,75.99177380421264,75.98321946679047,75.98427786239029,75.9888098193084,70.96860172945752,75.98900726575131,75.9862536809795,75.99034133880798,75.98985510719277,75.74627674660411,75.35796143340137,63.81209308870385,75.9307141165836,30.000474583935635,30.00000285089022,30.0,76.0,76.0,76.0,75.99999345834763,76.0,75.99999292413668,76.0,76.0,76.0
102_STEAM_4,53.8730746073907,30.047062739055406,54.088871446418615,52.999113720792714,56.877236391697366,68.60020896874303,73.83957581642916,64.41087849740497,75.98791339608734,70.24846131264198,75.77625337096677,75.99330973423187,75.98592255075216,75.98487401154071,75.9924453700566,70.92643649264977,75.9886311621126,75.98672776794493,75.99133790682848,75.99459548254796,75.67216608376143,68.81878907204151,75.93859714170966,58.24167070293889,30.0,30.0,30.000526158217106,75.99997288575773,75.99999059981593,75.99999255912877,75.99999345343866,75.99999377571248,76.0,75.99999276250361,75.99998928919595,75.99998862137434
107_CC_1,170.00015407966072,170.00020208893613,170.00032851095722,170.00039173111742,216.09817841489223,170.00125913046202,262.3580707270903,354.7203521046507,285.59050780258656,354.76588854021537,354.8095594248178,354.80267410831954,352.7523218001372,354.6886402296665,354.75624795269414,337.5894825574151,352.79392322795894,354.69028449969164,354.60950666974884,285.5874565532022,354.73130608280525,354.79464291961597,354.7790665416994,262.3257984443614,170.00001110048598,170.00000240996454,170.00001026818535,170.00001806005292,354.99993138378653,354.9999699978044,354.999982549828,354.9999868785414,354.99997984516045,354.99997763417866,354.9999265203339,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
