,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.8551369361491813e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7273281580200615,-0.0,-0.0,-0.0,-0.0,-5.361135813310171e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.676177710055346e-09,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6560908131751524,-0.0,-0.0,-0.0,-0.0,-3.4125980479677973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_STEAM_3,-0.6641166156131322,0.33043106831213487,0.04395286282609627,-0.041646781586365006,-0.15316121525456872,0.7087928349311718,0.8912543442762701,1.5022873048166914,4.386032487211114,0.6677660502680572,0.6959066946675967,1.8156791186750103,3.2781882181031223,2.5817611381622747,4.827810940461372,7.202001970252277,0.5074458494667984,5.195886907018313,4.402900988916275,5.056391918574291,4.1424232386776225,3.618879976131109,1.8742596161323815,1.352130533190364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_STEAM_4,-0.6814435480562218,0.37171730147932913,0.039499959828035475,-0.027079564295868164,-0.3115310975609666,0.9558820669968187,1.007296406975023,1.775739057658627,-1.4714457353270192,2.6104170015944885,2.7611555729851895,1.4856923063043503,-0.3837564106490359,-0.21827279874198402,-2.2842124926946,2.6795075521306324,2.249411476566551,-2.741288112046669,-1.807003572851556,-2.722181044910114,1.7173379439622956,-0.7903490706208227,1.0557478102988205,0.703721525226375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4232151410530896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29020843371925636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_STEAM_3,8.024516775715945,14.812198014214422,1.4222231897587094,5.444779982016614,8.894891900919712,18.180011837671294,16.60437813430501,12.650024808901492,11.094542849761293,12.138084530130735,12.148029017251377,9.334271256043888,8.085891049720766,8.27033125968093,8.075782456767929,8.83829192865607,7.629011799566917,9.808709367291018,10.929060853229386,9.944195876259794,11.375965826013385,10.029232734302,10.898367452109373,15.131380030043061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_STEAM_4,8.06875550245599,14.203746432852753,-3.936753997923571,6.780922272119844,7.409693516957897,18.424114145577942,16.694024740548233,12.464075270086706,10.636811077833134,11.985774979559519,11.891612197571677,9.228163921062713,8.38973583557178,8.255474358631762,7.786420018530167,8.990037219822069,7.589772742258381,9.718437556344519,11.064711372414745,10.793478875885349,11.13893191901957,11.152006046377107,11.123407149802185,15.776204183223863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
107_CC_1,-0.014812670830564884,-0.001373809574739344,-0.0003940500098142723,-7.955381586930386,-10.939902876440392,-15.675341253908513,-40.35781238736226,47.80620201667622,29.103836226801405,40.6124072652724,46.36229940372142,42.14607102863752,40.279750719802635,29.54122392220477,19.720365809419235,23.976422257021987,18.288278514057897,21.285768984266998,24.012908242251484,18.347421045297125,28.33900948512709,28.329423539054883,25.966194269667742,-63.0616435258494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.618723559030657e-10,-4.149403923398714e-10,-3.916603551925996e-10,-5.170155801143984e-10,-4.433144905395263e-10,-4.5608860219478887e-10,-7.982885777341179e-10,-6.97137621194938e-10,-8.436857092295246e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.969871853493359,-13.134108585582329,-13.385433337018192,-13.762399330334665,-13.942935853790846,-11.117495531469283,6.886087487046513,6.305217817677677,-11.146219131981299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115_STEAM_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115_STEAM_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115_STEAM_3,-0.007450013182061267,-0.002149144203912479,-0.0008213785850356796,-5.200774573532422,-8.668905995284776,-16.132966558333656,4.6023426525512185,24.222895944750487,14.633666157653463,15.445246569115202,15.227230172993671,14.518997537916892,11.765748081317664,10.970909989126717,10.313214122429907,12.777990500381453,10.549434536739627,12.965092416144742,14.694581001839094,13.548671963302889,15.95358325762626,14.368033991142353,16.27475309999596,30.475039219826506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116_STEAM_1,19.410418124807485,-0.05235046499191019,-0.01789730567865564,-5.786141284213217,-9.078823247853002,-18.672602231717107,34.33019771795647,21.727831241363347,14.742557853830956,16.29809465511826,16.8923824642333,13.729821573491618,12.042532692440915,11.190762929909635,9.518851330906,10.486700017405939,10.366976239197003,12.60106316204415,15.768115570633753,12.929258645703328,15.683723486588761,14.563953373192007,16.17469092498199,30.336727406787013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118_CC_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.41330743177692,24.479184107839004,15.576574487850493,14.698493340468396,11.374710137906197,11.941087037246495,13.579543551155412,11.832874148560133,16.95269964218136,19.242858020231942,18.62142947191773,14.768519660840973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122_WIND_1,-155.89500127902232,-180.61980635686234,-204.83556827628325,-143.09316271428324,-129.9194858564508,-109.37409908319205,-121.46711874390017,-145.33757276416424,-107.025510566435,-126.8258097427055,-150.9291196108497,-187.61627278470138,-220.19199906740985,-191.94895689044384,-144.59889483202022,-144.529562894884,-138.88697569274606,-98.12802497375132,-86.85722436869395,-105.54315541812998,-134.56599699475302,-3.6809137039160955,12.556803860204706,58.79460943480734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.787386076165216e-10,7.488452192222303,7.182992001275181,6.817682748599648,-8.436782921171212e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_CT_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.363575345789513,8.175893390698565,7.320283772688626,6.8176826760483635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_CT_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.488452192427273,7.051000624816975,6.608181170172559,3.638996407643708e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_STEAM_2,-0.01113761950440268,-0.0017133978637213585,-0.000668675436900029,-5.612410585000366,-9.59078165458541,-15.110575104308442,-26.533775329988245,20.006067404178076,14.360682793772614,17.065730515140253,18.235069811361804,13.949262878099937,11.68794070837383,11.641416463432115,9.354587678613584,12.129836486839965,10.29984659938128,13.10329708452138,15.005652580746702,12.216799313226593,15.675451627146828,15.360097652165315,16.521478185471693,-35.000406376480015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123_STEAM_3,-0.015669495469736366,-0.009739818794695373,-0.0037596656026278948,-7.1267709477150305,-10.445932933907228,-23.904625080846127,77.97634413584188,28.375012059806295,20.25660944975362,22.59251119611953,24.835346475742384,17.000652439011596,14.866193564407627,13.14512145702927,13.599234959001727,15.579202118984963,12.501289741345017,15.184100801517378,18.51944825005793,16.301741933066182,21.438793534986274,20.35609195784367,22.926910134441172,60.31712375189425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
201_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.498526528477272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
201_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.4985265290685543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
