,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,30.749790140107727,30.198493364948554,30.02786533179049,30.032536097384796,30.20622078443196,32.3608050920332,34.19474454028924,37.513905748895844,40.05719940576147,42.38500141261639,44.750441542285394,47.09585479313645,49.249433204777944,51.26307118217554,52.29847390023117,52.85917382342202,52.346386974214845,50.842161179024664,48.84167674245721,47.276081184327865,45.22369338567149,41.27556837119443,37.83398151399039,34.908015734243236,30.0,30.0,35.56730436641216,30.0,30.0,67.60219717408849,30.0,76.0,30.83453973112894,30.0,60.4273447460761,76.0
101_STEAM_4,30.749790140107528,30.19849336494857,30.02786533179063,30.032536097384636,30.206220784432098,31.451267247776244,34.195163361948474,37.51367044307275,40.057199616856124,42.42936159136325,44.75044154233886,47.095854793301584,49.24943320499385,51.26306364032665,52.298452140782196,52.90848557031893,52.31542915343909,50.841830192283325,48.84261529628098,47.2760811803234,45.223693385623044,41.08361232047902,38.42580844676732,34.908015734244714,36.58312011531234,32.62272970657609,30.0,45.68032587147998,56.449111204900845,30.0,75.65379700916887,33.58369713046298,76.0,69.83287527507713,30.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41123047063713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41123047063713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,59.59437136411056,65.23239714903896,66.39391402757893,68.43995029761483,70.12251401076401,63.154275188505636,70.60830209378516,72.53615280659056,73.59658349971903,73.79315439323847,73.29340893238557,73.20871832487668,73.41020517037562,73.4176949306881,72.92304104471032,73.4546942319497,73.95811417583235,72.6392323383293,73.2743083462855,72.260429301206,73.60854803794473,71.80522034462456,72.97123059958417,73.34498539011172,76.0,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,59.59437136411056,65.23212469599954,66.39391402757893,68.43539660652617,68.97757715521743,65.23415942340196,70.60830209378516,72.53615280696633,73.59643589653099,73.79531487277315,73.29340893527456,73.2087183252755,73.41020517037562,73.41764694267364,72.92304104471032,73.45469426934488,73.95811417176034,72.76722918743314,73.2743083462855,72.26042930027961,73.60854803891313,71.80522034462456,72.97123059958417,73.34498539011172,38.38267264365888,30.0,56.769196020700406,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,172.3830827971693,173.40073731035423,173.4755919949505,172.54488938016618,174.15810993196206,174.80521934743376,175.93655656116755,305.5685206079069,324.3084894040992,325.1007151403127,324.3502812598331,321.6233649053316,304.1655602481542,292.6901974176177,318.8290935732641,312.1115468903934,323.3871513090829,325.14131136041686,332.7398508188894,321.47753531259417,339.79061222825067,339.7184667378441,337.84161366586477,216.53371440639455,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
