,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,31.962017073203707,30.610244818227358,30.000000297165425,30.00000017186793,30.484835697977022,32.38664930606528,32.07254859923066,35.48235585018154,38.88764144898542,40.574198781099376,43.221091861319145,47.190226061846545,48.940053457305375,51.29542651085302,51.92536717485841,52.44073260956273,51.78502594331817,49.97197956478809,47.4564692373382,47.43691071864848,43.27235094612752,42.24932930185907,37.69564196184903,35.30457514629772,36.58312011531234,30.0,35.56730436641216,45.68032587147998,56.44911120490086,30.0,30.0,76.0,30.83453973112894,69.83287527507711,60.42734474607607,76.0
101_STEAM_4,31.90693303249141,30.591821525036956,30.000000303954284,30.000000147336124,30.443145838879726,32.40335011269251,32.38137737752827,35.1245529464654,38.824791683994874,40.743976611831,43.52289748440043,46.39035907189469,49.30438139514292,51.32996346166259,51.9674689557969,52.427150877832894,51.714208975048926,49.856005399483045,47.24291692594473,48.002603835699134,42.24191288857773,41.34700749301429,39.31314055474429,35.6934647305939,30.0,32.62272970657609,30.0,30.0,30.0,67.60219717408849,75.65379700916887,33.583697130462966,76.0,30.0,30.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999982111597227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99997282209747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,52.99999967122122,52.999998859453925,63.97475017685295,63.43987632795607,52.99999972544495,68.95099025208881,75.999877777754,75.99998743874181,75.05609106223739,67.80844430111102,71.20904152990593,69.52837835299164,70.0601382801814,73.1052637690857,73.04278735191744,75.99999866187039,75.9999990674003,75.99999660594396,75.99999745978145,75.99995981412806,75.999995020917,73.0030967187082,73.14868809675963,53.0000032368667,38.38267264365888,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,52.99999967042221,52.99999881089947,63.32572534502534,65.11193158563515,52.99999972696365,69.1911426486999,75.99988564265185,75.99998441020438,74.87371774791916,67.87835514586139,71.26470297921954,70.08251840649962,68.98635088304664,73.39492604034399,72.36198204200525,75.99999869936059,75.9999991671435,75.99999704223302,75.9999978883849,75.99994659021644,75.99999654356623,73.68637477969116,72.39861658691709,53.00000315730928,76.0,30.0,56.769196020700406,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,170.00000217061293,170.00000185888797,170.00000183253746,170.0000019950584,170.00000166257567,170.00007161217647,170.00002526182334,331.3409857998575,351.9054607427874,347.60505648262546,349.7231021196875,344.7681982369289,341.45774801762605,349.75110805804815,349.9901148627473,354.9999959254069,354.999998245925,354.9999909443072,354.99998841585443,354.99998688276156,354.9999919721076,354.9999303698077,354.99996734930176,262.4999994861124,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
