,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,30.647893417211165,30.186433659899084,30.02391979797179,30.03372656149457,30.156483573089535,31.335804297095905,34.2674853749649,37.62225548076449,40.15507900108702,42.499700510575366,44.964873347050826,47.40209564997181,49.75680943414092,49.95584454435439,52.445476192279855,52.758430805641304,52.22630331899644,50.740214018377216,48.69497638692901,47.463534787224134,45.194407949592176,41.66132283457788,38.238137262083924,35.405965728881256,36.58312011531234,32.622729706576095,30.0,30.0,56.44911120490085,67.60219717408847,30.0,76.0,76.0,69.83287527507711,30.0,76.0
101_STEAM_4,30.647893417211165,30.186433659899084,30.023919797972077,30.0337265614945,30.156483573089535,32.619637097090994,34.2674853749649,37.62225548076449,40.15507900108702,42.49970051053815,44.964873347050826,47.40209564997181,49.75680943414092,49.95584454484327,52.44547619177171,52.758430805641304,52.22630331899644,50.74021401687868,48.69497638692901,47.463534787224134,45.194407949592176,41.66132283464093,38.23813726209848,35.405965728881256,30.0,30.0,35.56730436641215,45.68032587147997,30.0,30.0,75.65379700916887,33.583697130462966,30.83453973112894,30.0,60.42734474607608,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.796314387774974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.796314387774974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,67.30943111686219,66.74651997849912,66.84416261427305,69.31423128354706,69.9064938015089,66.81481062900667,70.31095184887707,72.00479569921194,72.84392958314959,72.75668515981249,73.07250065211426,72.7078285388877,72.93952106524341,73.17044704910953,73.15748255015998,73.061080751737,72.5311779482604,72.21773263872649,72.52087739964828,72.59363846944566,72.42342021390677,73.03466102022975,72.60229451632361,71.03743535600037,38.382672643658665,30.0,56.769196020700605,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,67.30943111686219,66.74651997849912,66.84416261427305,69.31423128354706,69.9064938015089,64.19721896311515,70.31095184887707,72.00479569921194,72.84392958314959,72.75668515981249,73.07250065211426,72.7078285388877,72.93952106524341,73.17044704910953,73.15748255015998,73.061080751737,72.5311779482604,72.21773263872649,72.52087739964828,72.59363846944566,72.42342021390677,73.03466102022975,72.60229451632361,71.03743535600037,76.0,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,181.67827713040145,176.94903406789027,176.71449968195148,176.94261425266183,179.07719160948224,180.39168795787148,194.36080006052828,333.7355389800177,342.892579541559,335.5197603760604,340.4759616244872,336.7006372647012,304.8797166965875,291.79138644385887,335.76039299751983,320.794324551742,338.89272168507256,338.3008022848029,340.58270311383717,343.8617455978624,343.74028468899735,347.93353288686933,347.8877901332828,199.6148863111081,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
