time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
k,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3
101_CT_1,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,0.0019152665598536345,-1.7139478580840972e-07,0.0029132459972012192,0.0017157925756779253,0.0005289124252503274,1.7119292738954073e-07,0.0007991891764929093,0.0004666819455215126,6.214744628413004e-05,-5.7842196138130605e-09,9.480603583829404e-05,5.5679553949455175e-05,8.666990218782199e-05,-6.877801509642926e-09,0.00013214517101792117,7.756347571644172e-05,0.00037744388911899185,7.848061972703712e-07,0.0005751595987787981,0.00033816013969172813,-0.0005717787105267778,-0.0004900596470331579,-0.000564366169044869,-0.0005213501142389077,-0.0005248598662208614,-0.00033833207368427765,-0.00035153108645546993,-0.00030244981695314775,-0.0012055019239251008,-0.0010190330865563757,-0.0010323922260715435,-0.0009832797163261155,-0.0008164169720368264,-0.0006294811214059282,-0.0006428562208080635,-0.0005936342156664669,-0.0014816726619368773,-0.0012947467977254146,-0.001308157832257819,-0.0012589353665665404,-0.0013345574386147054,-0.0011468407887013452,-0.0011602566330309785,-0.0011108607160282135,-0.0011163732804624349,-0.000992545164098746,-0.001001409227562089,-0.0009688177232100727,-0.0006995034138420993,-0.0005764123857328639,-0.0005852666424533905,-0.0005528449876648451,-0.00473865673068601,-0.004501594661715772,-0.004517824373234148,-0.0044582757418187,-0.0006833293616161816,-0.0005602086309013893,-0.0005690052421393542,-0.0005366374303353534,-0.0008018391073246114,-0.0006150913084805996,-0.0006284701340425096,-0.0005793433378570631,-0.0007312236727254238,-0.0006082491700444801,-0.0006171536847126801,-0.0005847660469526592,-0.0007328451258404645,-0.0006097060758461685,-0.0006184823485183064,-0.0005861070618178872,-0.0007605927990408394,-0.0006362423727664093,-0.0006450519318224325,-0.0006124609293297509,-0.0005100938980742236,-0.0003865562389925573,-0.0003953508053834455,-0.0003628844674382349,-0.0005728881286031765,-0.0003854702851026995,-0.0003987845725511237,-0.00034972920760462654,-0.00042955384793644165,-0.00024268021885317286,-0.00025599964828605567,-0.0002067962457199032,-0.0004888790457540194,-0.00030203379834505266,-0.00031543995869264387,-0.00026623384835780203,-0.00048058762090041895,-0.0002940076820291959,-0.0003072814083517894,-0.00025798526817368965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_4,0.0019152665598536345,-1.7139478580840972e-07,0.0029132459972012192,0.0017157925756779253,0.0005289124252503274,1.7119292738954073e-07,0.0007991891764929093,0.0004666819455215126,6.214744628485792e-05,-5.784219592764292e-09,9.48060358392644e-05,5.567955395012091e-05,8.666990218762773e-05,-6.8778014803525265e-09,0.00013214517101742368,7.756347571627665e-05,0.00037744388911899185,7.848061973436904e-07,0.000575159598778905,0.00033816013969172813,-0.0015325156676121933,-0.0012402403188067964,-0.001180463258489531,-0.001129467393136732,-0.0005248598662208614,-0.00033833207368427765,-0.00035153108645546993,-0.00030244981695314775,-0.0012055019239251008,-0.0010190330865563757,-0.0010323922260715435,-0.0009832797163261155,-0.0008164169720368264,-0.0006294811214059282,-0.0006428562208080635,-0.0005936342156664669,-0.0014816726619300065,-0.0012947467977194992,-0.0013081578322519972,-0.0012589353665609523,-0.0013345574386149448,-0.0011468407887010503,-0.001160256633031662,-0.0011108607160282135,-0.0011163732804624349,-0.000992545164098746,-0.001001409227562089,-0.0009688177232100727,-0.0006995034138421356,-0.0005764123857327464,-0.0005852666424536255,-0.0005528449876648451,-0.004738656730762634,-0.0045015946617880855,-0.004517824373306689,-0.004458275741890303,-0.0006833293616139259,-0.0005602086308995097,-0.0005690052421372872,-0.0005366374303335727,-0.0008018391073246287,-0.0006150913084805733,-0.0006284701340423622,-0.0005793433378570631,-0.0007312236727254442,-0.0006082491700443207,-0.0006171536847127447,-0.0005847660469526592,-0.0007328451258095336,-0.0006097060758239277,-0.0006184823484953142,-0.0005861070617969462,-0.0007605927990406143,-0.0006362423727664665,-0.0006450519318223767,-0.0006124609293297509,-0.0005100938980742071,-0.0003865562389925034,-0.0003953508053836628,-0.0003628844674382349,-0.0005728881286031225,-0.00038547028510268116,-0.00039878457255097127,-0.00034972920760462654,-0.00042955384794038457,-0.0002426802188550204,-0.0002559996482882502,-0.0002067962457214433,-0.0004888790457555535,-0.0003020337983460187,-0.0003154399586935518,-0.00026623384835855354,-0.00048058762090041895,-0.0002940076820291959,-0.0003072814083517894,-0.00025798526817368965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_1,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.001828341697794722,-0.001830317764390077,-0.0018297477867401102,-0.0018305790245139108,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.001828341697794722,-0.001830317764390077,-0.0018297477867401102,-0.0018305790245139108,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,-0.025775473902591495,2.6403783448536444e-06,-0.039119930842872463,-0.022925760950390693,-0.026154933181151918,4.92239070937206e-06,-0.039721362983002884,-0.02329015214677527,-0.01730388423874446,-8.583809688600397e-07,-0.0045643826710359825,0.0008367883156989415,-0.021282628352541355,-1.1947397308142982e-06,-0.01061008510612016,-0.002709032620074143,-0.01474411811486706,2.2239687901826066e-06,-0.022394097371763122,-0.013131247212631418,-0.020758770397737877,-0.020758824695142928,-0.02072092164403603,-0.02073383800202785,-0.011404647270685464,-0.011405284650397807,-0.011406408004808632,-0.011406242843732005,-0.009248807691651872,-0.00924996890143992,-0.009250211948490072,-0.009250432273084397,-0.009906956178504178,-0.009909003911324099,-0.009908278895091716,-0.009908948453439217,-0.007376249960755532,-0.007377823564295616,-0.007377621006081636,-0.007378062098458037,-0.007177532928619668,-0.007179040523854208,-0.007178928408349439,-0.007179330398621064,-0.007901054266186314,-0.007901411715343198,-0.007901407602965538,-0.007901497478534652,-0.007069912730704009,-0.007069788649860076,-0.007070051893454554,-0.0070699670864695936,-0.00748314540491446,-0.007264786193178274,-0.007278978563513228,-0.007226977491485787,-0.00669505698570283,-0.006695526575001054,-0.006695038986076929,-0.006695189051970578,-0.004466738904972289,-0.004468251628457542,-0.004468076247822639,-0.004468392943057266,-0.00518476382899441,-0.00518518086370906,-0.005185423659459731,-0.0051849757267833285,-0.005474511619647238,-0.005474956658921615,-0.00547455625167137,-0.005474759795726184,-0.004661681339997559,-0.004662180147229855,-0.004661726790556653,-0.004661925592148838,-0.004209805153670754,-0.004210914131587362,-0.004210289744209783,-0.004210342344069118,-0.0038307235696414255,-0.0038321925636546905,-0.0038315114096869607,-0.003831852051798916,-0.004802597478211046,-0.004803745965590606,-0.0048031959352059506,-0.004803659561346712,-0.004382517472253267,-0.004383305982798347,-0.004383173223076131,-0.00438337839407629,-0.006124554672785942,-0.0061254065375258016,-0.006125431830511507,-0.006125657876708707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_4,-0.025775473902591495,2.6403783448536444e-06,-0.039119930842872463,-0.022925760950390693,-0.026154933181151918,4.92239070937206e-06,-0.039721362983002884,-0.02329015214677527,-0.01730388423874446,-8.583809688600397e-07,-0.0045643826710359825,0.0008367883156989415,-0.021282628352541355,-1.1947397308142982e-06,-0.01061008510612016,-0.002709032620074143,-0.01474411811486706,2.2239687901826066e-06,-0.022394097371763122,-0.013131247212631418,-0.026679544463794617,-0.02666868526414398,-0.026631238061824124,-0.026644922188807645,-0.011404647270685464,-0.011405284650397807,-0.011406408004808632,-0.011406242843732005,-0.009248807691651872,-0.00924996890143992,-0.009250211948490072,-0.009250432273084397,-0.009906956178504178,-0.009909003911324099,-0.009908278895091716,-0.009908948453439217,-0.007376249960755532,-0.007377823564295616,-0.007377621006081636,-0.007378062098458037,-0.007177532928619668,-0.007179040523854208,-0.007178928408349439,-0.007179330398621064,-0.007901054266186314,-0.007901411715343198,-0.007901407602965538,-0.007901497478534652,-0.007069912730704009,-0.007069788649860076,-0.007070051893454554,-0.0070699670864695936,-0.00748314540491446,-0.007264786193178274,-0.007278978563513228,-0.007226977491485787,-0.00669505698570283,-0.006695526575001054,-0.006695038986076929,-0.006695189051970578,-0.004466738904972289,-0.004468251628457542,-0.004468076247822639,-0.004468392943057266,-0.00518476382899441,-0.00518518086370906,-0.005185423659459731,-0.0051849757267833285,-0.005474511619647238,-0.005474956658921615,-0.00547455625167137,-0.005474759795726184,-0.004661681339997559,-0.004662180147229855,-0.004661726790556653,-0.004661925592148838,-0.004209805153670754,-0.004210914131587362,-0.004210289744209783,-0.004210342344069118,-0.0038307235696414255,-0.0038321925636546905,-0.0038315114096869607,-0.003831852051798916,-0.004802597478211046,-0.004803745965590606,-0.0048031959352059506,-0.004803659561346712,-0.004382517472253267,-0.004383305982798347,-0.004383173223076131,-0.00438337839407629,-0.006124554672785942,-0.0061254065375258016,-0.006125431830511507,-0.006125657876708707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107_CC_1,0.03464041081012237,-8.062848175782733e-07,0.05256945171444016,0.030803790068343825,0.019654943047399343,4.3927139659061254e-07,0.029825233101970383,0.017472473423504286,0.017492112503428192,7.403434243435925e-07,0.026554814323821674,0.015558889170224527,0.017880396354594597,9.851252817938416e-07,0.02714436140438181,0.015906926947821892,0.021971726617427523,1.1982205673444213e-05,0.03334370678726195,0.019546667582117736,0.023488040946132882,0.023445479369800015,0.0235256584049921,0.023494611638618514,0.048838648665096684,0.04883444158653205,0.04884687749607153,0.048842999651856935,-0.04922797748804619,-0.049230422599926715,-0.049237289918481864,-0.04923702083645889,-0.037995373153169476,-0.03801683208047946,-0.03801723769268861,-0.038022210054834846,-0.04429534803118762,-0.044314158586705066,-0.044319129758907394,-0.04432221986403755,-0.0356060457166536,-0.03561899198838647,-0.035618162040108814,-0.03562141227529585,-0.04389851100792419,-0.04393491667305849,-0.043932808312028726,-0.04394150460650953,-0.11575431443643547,-0.11580583405846312,-0.11580862015663129,-0.11581974692067619,-0.11247303590167657,-0.20237124535254747,-0.19656012209951612,-0.21796540617264545,-0.04530389215991848,-0.04532180014186604,-0.04532208485099787,-0.04532763195697152,-0.05199224269538538,-0.05200617024624865,-0.05200294472498612,-0.052003590812291924,-0.024072428216644237,-0.0240769675225323,-0.024078014207595366,-0.024077753261622484,-0.02416286844589166,-0.024172481275299473,-0.024171767991465032,-0.02417506017853557,-0.019304090915290395,-0.01931983685716765,-0.019316747222250186,-0.019324317742894066,-0.013756747065951203,-0.013769173978081417,-0.013766588380495826,-0.013770523013826122,-0.012056114465429646,-0.012064815475249069,-0.012061796199551722,-0.012065099885865765,-0.011444038920928268,-0.011447371162174425,-0.011445848738731002,-0.011447364049302909,-0.009175077502229012,-0.009175625024126166,-0.009174503476491402,-0.009175109274164409,0.03655034477794494,0.036551282949493835,0.03656020199599297,0.036560416899691014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
