,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73633509216015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,57.15297589415651,52.99999992249753,52.99999992239475,52.9999999241348,52.999999924793386,58.88064510079816,66.46397951531728,71.47340575039217,71.97318726437074,71.59449383478739,71.73805111397134,71.79030343820926,71.68467351881071,72.0961743278798,71.98938360452104,70.84127426694647,70.76403092583053,72.92437307784583,70.62213584810623,70.481975350402,69.04413308205952,70.86585629707763,65.63553867817757,53.62494655875548,75.99999991259637,31.567810903966162,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
101_STEAM_4,57.15297589424061,52.99999992249753,52.99999992239475,52.9999999241348,52.999999924793386,58.88064510079816,66.46397951531728,71.43763438718048,71.97318726790725,71.59449383478739,71.73805111397134,71.79030343820926,71.68467351881071,72.09616987899675,71.98938064438173,70.84127764415351,70.63188668401995,73.47692138582218,70.62213584642117,70.48197534598175,69.04413308205952,70.86585629631729,65.63553868735238,53.62494655875,76.0,76.0,75.99999991622437,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,57.15974912818973,52.999999497783094,52.99999951788078,52.99999951059564,52.999999557778466,58.924039912364776,66.81565185122193,71.59983939930027,72.11156793010025,71.74115799119724,71.8250316717623,71.89247310421572,71.77489747328055,72.09419310961707,72.17763313091291,70.81698224880411,70.68712539590658,71.53284986264185,70.70275169938775,70.69313475739139,69.1631913428972,70.8349545482055,65.71156050120703,53.63609674012952,30.000001039117116,30.0,30.000001061004674,75.99999987681747,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,57.159749127951564,52.999999497783094,52.99999951788078,52.99999951059564,52.999999557778466,58.9240399125233,66.81565185122193,71.5998394012424,72.11156793010025,71.74115799119724,71.8250316717623,71.89247310421572,71.77489747328055,72.09419310961707,72.17763009429024,70.81697855718735,70.68712539590658,71.53284986264185,70.70275169938775,70.69313475739139,69.1631913428972,70.8349545482055,65.71156050120703,53.63609674012699,30.0,30.0,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,172.60492021956182,170.00000014738362,170.00000014358963,170.0000001614973,170.0000002071692,174.1269420960239,225.3079518426553,310.43413904231136,337.2031645147466,336.22127878923845,335.3475496718715,335.6300568740344,331.01588886547785,333.4044741027778,330.772945045303,326.5508372333784,314.7787950916402,313.10544809179305,305.7227376579377,299.90160278802773,289.674328712349,300.52488513854865,278.99083618014816,213.03474698728348,170.0,170.0,170.0,170.00000021730898,354.9999996352477,355.0,355.0,355.0,355.0,355.0,355.0,355.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
