,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,30.837124613924402,30.09895949892989,30.01003032774952,30.024603386421152,30.120227017426256,31.205419130443413,33.38472085553787,37.02552238205906,40.027690614357425,40.993583420284835,45.29932252170876,49.36619724431172,47.8497173242679,50.968143190385135,51.95541948211812,52.82139285949183,52.30455697614769,50.820696423943865,49.007190576419774,46.5364451442141,43.51608689516166,42.27484095061043,37.68413843255179,34.95126443902245,36.58312011531234,30.0,30.0,30.0,56.449111204900845,67.60219717408849,75.65379700916887,76.0,76.0,30.0,60.4273447460761,76.0
101_STEAM_4,30.584744663260572,30.068773932635366,30.0055410848192,30.035179064402893,30.074705558942018,31.52526926299252,33.64156884110996,34.77342039718136,39.355327992383565,42.77218792371522,42.76654643386658,43.39233136165986,49.80435595102996,50.557504836820684,52.113327949431564,52.79610393978162,52.04403108898629,50.48287605285593,48.07224856132448,46.6970305889233,45.89625046204543,38.622014367942,36.85536987776244,35.20013547676089,30.0,32.62272970657609,35.56730436641216,45.68032587147998,30.0,30.0,30.0,33.58369713046298,30.83453973112894,69.83287527507713,30.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.982088274472327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.438885640568127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,54.775480334432615,59.72375306169451,67.12163886708757,67.76505960227279,67.7723804495327,59.83947024458807,58.29670955976301,65.01978517209095,68.45620850133048,68.93546770800808,64.55888321863154,65.5221051651949,64.38359809745444,68.27986424386347,69.1592786911707,68.87997169508307,68.80789030181226,65.3513838037602,65.81491048160628,65.1075264403852,68.26124642214272,68.9158680112112,66.15014015492848,57.94719228974563,76.0,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,54.88001346706564,61.061412628508165,63.78192134676981,68.54587312547895,68.56556982032586,58.5623530370507,57.43645668869192,60.96557751859098,65.54855179355414,67.69714890202255,66.2011405696905,67.2093165174636,65.62059248596407,67.66656455805493,68.76797847569998,68.10974817350957,68.16264559991268,63.21519620501185,66.47389504578747,65.52896147259088,68.11087078390926,69.41379669486474,67.32728592422382,59.10237965342279,38.38267264365888,30.0,56.769196020700406,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,183.34761100271598,176.0804520772114,173.33490317630583,178.38956008561462,178.27758971620494,181.65544051652375,238.45938339564088,285.4621285347598,340.47310418208383,339.6750029060206,337.360044666765,317.3954006736725,300.94285404496173,290.1502909834335,326.669521394549,326.9653164776266,337.5121930830568,330.41814763563923,338.7561474094071,340.56446808310795,329.88590284060325,333.98447861460625,322.45909742364097,242.99290617713035,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
