,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,80.79916850437522,136.32033815729494,164.3242247555888,160.43516383915193,140.97994859088485,136.1200053201819,146.49016410606657,134.24202625043978,150.80064420787858,131.2192031934499,132.89489780233652,132.91965428662812,131.57028649424754,151.6261006779946,155.31996535330856,136.7539008113719,159.20536998855903,159.68230389660783,158.1863433168931,148.65158550112696,155.09578969313864,132.25913675707955,145.94403764141845,111.29482551080986,175.00000000000006,174.99999999999937,168.25889917796638,159.78885827261536,167.86745268456383,175.00000000000108,175.0000000000017,175.0000000000004,175.00000000000023,175.00000000000136,170.31233625998203,139.64161677502096
A2,34.56544508551498,79.82320822545645,102.87883390054057,102.74462043836263,93.40276208404603,84.22093813161428,91.04685789519318,91.40495521665879,97.03592819140655,75.83829611938484,68.77241171349719,72.66180349785006,66.61149885801063,73.39860470039524,72.64882242348517,83.00782825008528,75.06939374887499,75.0789297571709,78.16465407676843,68.6987664928505,82.08137358067411,76.44479154283138,96.72583174799323,69.67706473488654,88.88131774250652,63.32452201134507,97.39677459117485,99.01891923594923,92.95279641214542,101.2283275848839,88.09767819102221,79.01444714923916,81.59769607128555,85.55654358786092,87.36576923515418,66.5120561480428
A3,105.39272188056144,153.3105086134233,174.8652797852917,174.69418767960164,161.55630073635533,148.7478574595575,162.42798772104183,150.75747153187157,161.49080476548514,145.51074405767764,143.87389888279102,140.07390637918348,137.1345228937133,149.7393951274258,150.69884815192012,162.44761921215584,154.9814058760377,155.57191905801875,157.50781296264543,151.69228491609292,159.9041394054292,145.05906406173239,159.31904393958814,139.75130196024074,167.54419464371625,134.15379695186908,175.00000000000006,175.00000000000028,174.99999999999983,172.1036646646277,168.34004157514764,166.85175296824346,168.38456437270838,172.63004137487388,175.00000000000006,162.72930665377993
A4,72.78815609051892,111.1270280860406,128.6762844856611,128.76285283188963,119.05554504088394,108.63581688111412,118.63265703148197,111.05781194679722,118.40004548406749,104.42197400116376,101.73987017501254,99.63050808576772,96.41677783867112,105.10238553520766,105.34450543812036,116.46772374956485,108.53510286031924,109.02377246950441,111.15939783182658,106.06663534444138,113.97347025083079,104.24072667747161,117.25207195590147,100.99490257789766,120.18033266618961,92.41923309791706,127.3530747975468,127.79666530255302,125.84538588765558,124.51372400470306,119.23377965065235,116.41571596139941,118.04729523823232,121.96655604034856,124.55090243845194,114.54312349835601
A5,71.65601355730064,100.89691643692197,113.88003766150409,113.98938927838824,106.21274587343387,98.04496436906076,107.09179860833838,100.34547019645898,107.06791281463646,97.71792130098477,96.87468334193906,94.62620428843435,93.03950087883617,100.75251645505006,101.34967781236692,110.4897288130913,104.04157692361697,104.19309955103142,105.29107221819753,101.6690595559763,106.55024250330987,97.16452410806086,105.58097042112037,93.83727144745463,108.79889576478888,85.81658494357671,114.17105101628712,115.41478644437197,115.76988780376199,114.19951672278819,112.27150300544355,111.57468388866425,112.40651238467436,114.76433662106717,115.94059575615586,108.3245571052615
A6,51.85309726409952,52.660381416674504,49.071688409575536,49.0303858236586,44.412114255374114,37.95964098419896,43.62453153005628,22.95856499630585,26.00471654155428,31.552333241342122,36.291737016419425,22.494310634873717,24.284762221131217,28.91001276633843,29.88929063720598,30.21512455125568,32.16920751099007,34.93611686018161,35.81622208508435,43.56169193642257,38.291905891696246,31.713165407976707,26.090631535981544,42.58155712040248,54.786043853490035,48.80555979093077,53.39119633884207,44.34952572259016,45.811949475724326,22.666844327166622,30.941852504833207,39.26360567641219,39.48113629514961,44.23144029017969,51.122779005959686,73.94328890067669
A7,-117.77090391985246,-70.12480810637831,-42.24858517261622,-42.39536998427621,-48.08087340335025,-56.72148277134166,-62.9082049813116,-53.162086510563036,-58.75463715802873,-93.85150748593715,-113.53183630333622,-103.66201978872523,-118.77579132236632,-122.96579623581401,-128.11052635578685,-119.99623229280634,-127.98132311082175,-125.76581972905558,-116.86183729337002,-129.0796103261183,-103.32986366336951,-89.30296275892422,-52.79331809400943,-86.33556590874102,-72.93663395261187,-86.45062547353042,-61.249009629869164,-67.50276807601577,-92.96091147269051,-80.0144892721608,-114.99376549561143,-139.04512680289932,-132.05988990867718,-121.10698028897485,-110.51785279056617,-130.72910508526567
A8,29.6975317780229,68.15062522140676,85.62055382208004,85.71880982799739,75.95433553517802,63.321023120252036,70.04804353345469,58.026772120442544,61.7416088600464,44.787967250517326,38.9250336061777,33.601094391259466,27.48075160503969,33.23681479340729,32.0432251114929,42.349000527051885,35.14369742038483,37.6680839129335,42.52903949273744,39.68938639101798,50.28783508725578,46.2838220812368,63.26640371374033,51.77486319081328,72.69802897719303,47.90474188537598,80.52698764692401,74.0708174089679,64.7322469736319,55.704698526404094,44.98077433411499,39.5155913161996,43.013101874120764,51.69441802351696,60.72548743272665,60.87822987765418
A9,63.926417212276,111.87121608984198,133.30954912171075,133.15200019255144,119.98255288328069,105.065176514485,115.59090019985686,99.66730256130653,106.90201188251676,88.09853344703123,83.41371347711419,76.52940114572804,70.8069825579768,80.57916827509912,80.15894832950325,91.12144918122206,84.34915432031377,86.89225722039517,91.44103700881959,87.80105773424876,98.57983526606479,89.25530147391869,107.29873937847962,92.34855599210353,121.74725710998278,91.23709148880177,129.82754966253512,123.21131192799398,116.12238805281817,105.83521315948649,96.85769434913674,92.83547295409635,96.15628392333383,104.96620370435846,113.52181408901174,111.03515771360455
A10,-5.003883402212722,26.15356652386708,39.82430699792318,39.906998926425935,31.54399554667519,18.999839081883078,22.39164825557455,7.203099350455394,7.636838875527865,-7.8332056763281415,-14.602943932158901,-22.757984267828224,-29.805233911286322,-27.023494669206556,-29.020132934611325,-21.341760368719918,-26.372342123335237,-22.46714119711845,-16.319988749663292,-16.08597267674501,-5.936233827282899,-5.290648662208811,10.977786103871715,7.059834735458175,26.48569153368703,8.281188241913014,33.16980306040121,21.65430223815528,8.455858241668391,-7.11470420077377,-19.241769515304266,-24.9248964649563,-20.616547883998265,-9.412675219623964,3.605779459202637,13.930940087016126
