,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,82.12791119425918,133.65013932037039,163.69819137459174,159.0153068669086,135.0565984374809,106.65239491670833,114.12698840574332,42.51652176151178,134.14910967901028,103.49677648133162,95.71778142621685,94.96928150849843,113.52272956860574,125.6664024305423,142.64701579020652,141.89026777824725,155.13100859632,156.5130806481028,146.86819453868569,113.87693511763095,127.96063592926977,88.83651204055455,98.55499170490835,136.3668075494004,175.00000000000006,174.99999999999937,168.25889917796638,159.78885827261536,167.86745268456383,175.00000000000108,175.0000000000017,175.0000000000004,175.00000000000023,175.00000000000136,170.31233625998203,139.64161677502096
A2,33.163263277211676,74.0200755877131,102.3487466039363,105.71989744418964,89.59540915534171,62.208751894509,64.05996888381617,24.531627486450013,80.69200961190991,53.782680500055605,37.699983355515016,41.5686636716,46.585653624779006,51.69684720495359,60.85506496725544,74.87224193113687,66.12713944677517,63.47383595378586,62.341720158440765,40.866841243022435,59.85932802409646,47.25814628855892,59.9204560987833,70.65102634249592,88.88131774250652,63.32452201134507,97.39677459117485,99.01891923594923,92.95279641214542,101.2283275848839,88.09767819102221,79.01444714923916,81.59769607128555,85.55654358786092,87.36576923515418,66.5120561480428
A3,99.7932577777757,145.04834930986485,173.08977513895687,172.75261633799977,155.40884736636448,121.28662601487018,122.23392342468179,73.66606462185476,141.09548751485892,118.74159521061793,107.36741278175813,104.49520789577642,113.53802670362937,124.36531536313004,136.6085169772808,154.48496941823583,145.1323733803348,142.5756568108113,140.49463388661317,118.03473644889333,133.7027314974934,110.91858179469168,117.93290504293508,138.18725496660454,167.54419464371625,134.15379695186908,175.00000000000006,175.00000000000028,174.99999999999983,172.1036646646277,168.34004157514764,166.85175296824346,168.38456437270838,172.63004137487388,175.00000000000006,162.72930665377993
A4,68.55547741939218,104.48412139950415,127.38129483336705,128.0323734880689,114.44017084181071,87.29479382785652,87.69776820599216,50.76839806805552,102.23835610261776,83.45092977823076,72.92353149575247,71.50284966947646,77.4441129830351,85.06163998507053,94.15816322546492,109.14611410190805,100.30410477080854,98.06588870577438,97.12895825556954,79.67612794112594,93.33275494011832,77.78583277813723,84.61197919585783,98.5837767254828,120.18033266618961,92.41923309791706,127.3530747975468,127.79666530255302,125.84538588765558,124.51372400470306,119.23377965065235,116.41571596139941,118.04729523823232,121.96655604034856,124.55090243845194,114.54312349835601
A5,67.761896994619,95.41952143002985,112.70488534251342,112.74088721752182,102.36013801547604,81.01314963494944,81.5436919999792,53.05107007612598,94.12118898172923,81.05927781579821,74.12212569478986,72.5506559395686,77.99318218597156,84.94513748158823,92.47242414883476,104.77671236315527,97.56574923754091,95.52229744377424,94.34840475206381,80.71923251879971,90.2458745934349,76.37834268081826,80.08726377508133,91.34461205410958,108.79889576478888,85.81658494357671,114.17105101628712,115.41478644437197,115.76988780376199,114.19951672278819,112.27150300544355,111.57468388866425,112.40651238467436,114.76433662106717,115.94059575615586,108.3245571052615
A6,46.34718071363933,49.94113016695555,47.4592338270117,42.1744863203547,41.69693829774881,33.041257416979896,28.809456708957615,16.530315896839372,22.29176404580553,27.605805836713206,32.329299947348794,19.812873763026193,21.57854752857874,26.307268738632523,28.056912936717566,31.16338448445082,31.84139035197178,34.2016469664202,35.83351732424592,38.743434136896106,35.33895935416837,28.28011289266979,23.918660804453552,38.830745850722735,54.786043853490035,48.80555979093077,53.39119633884207,44.34952572259016,45.811949475724326,22.666844327166622,30.941852504833207,39.26360567641219,39.48113629514961,44.23144029017969,51.122779005959686,73.94328890067669
A7,-113.58945817466541,-72.97943619607089,-41.12605863564438,-32.5589037312001,-48.955541381933486,-72.73390149485448,-73.71640096600015,-110.37853172857726,-70.65422282590005,-110.9120040406579,-139.20681346319878,-130.64054176266114,-135.25062872857146,-141.0643229082534,-137.5437275020645,-128.92991595048213,-136.2825321913834,-136.25602474417096,-132.0972135498654,-150.7745911449059,-121.56391326833169,-113.59423012476876,-85.70644136124784,-81.94616147874731,-72.93663395261187,-86.45062547353042,-61.249009629869164,-67.50276807601577,-92.96091147269051,-80.0144892721608,-114.99376549561143,-139.04512680289932,-132.05988990867718,-121.10698028897485,-110.51785279056617,-130.72910508526567
A8,25.542564109926367,61.7369718332019,84.36572342079839,84.99362022812196,71.55647032860048,43.061384013367956,40.47677291355485,0.9659916544290859,46.311299894473215,24.865514687563973,11.543709055966703,6.906616955434498,9.352879883877662,14.196556038566522,21.385061508301117,35.17755347386274,27.22592739339393,27.09061904371163,29.103452817474253,14.617565619216675,30.68216919063061,21.291253555023406,32.34659260414018,49.028368891103064,72.69802897719303,47.90474188537598,80.52698764692401,74.0708174089679,64.7322469736319,55.704698526404094,44.98077433411499,39.5155913161996,43.013101874120764,51.69441802351696,60.72548743272665,60.87822987765418
A9,58.404664112520585,103.83831008461539,131.5742037263882,131.21571859489495,114.05260850578573,78.6853290161712,76.76045410908654,25.80452906401794,87.238075047767,62.37797625995116,48.34224150513008,42.38388364278733,48.05527950236667,56.20557530609961,66.59679576432782,83.30896198176912,74.81334988713058,74.27641386769594,75.03271083378135,55.46219589856291,73.4134767722162,56.577144579998894,67.63288213226984,90.449140551172,121.74725710998278,91.23709148880177,129.82754966253512,123.21131192799398,116.12238805281817,105.83521315948649,96.85769434913674,92.83547295409635,96.15628392333383,104.96620370435846,113.52181408901174,111.03515771360455
A10,-8.820288961864202,20.905424815306944,38.68931392994487,38.66378660950496,27.908896681213005,3.0494082941451586,-1.7928401471947817,-36.86266735714941,-4.578504541502825,-23.443257501535232,-35.92048745025913,-43.40035163622751,-44.00675946967702,-41.830386847372104,-37.369207988679875,-26.90461422418845,-32.53494174689129,-30.757524409867575,-26.657803314803044,-35.71711308240793,-21.205552323070304,-24.61450471633047,-12.795638891723927,4.231806894817632,26.48569153368703,8.281188241913014,33.16980306040121,21.65430223815528,8.455858241668391,-7.11470420077377,-19.241769515304266,-24.9248964649563,-20.616547883998265,-9.412675219623964,3.605779459202637,13.930940087016126
