,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,32.15849505064092,30.394605451195112,30.00000028783046,30.000000073891776,30.508012777223918,31.225962024370446,32.07738970955518,35.355281755325436,38.4737139336452,40.533219907600056,43.22298116116858,45.74992286048469,49.16205301348063,50.53100760745284,50.922690968696315,50.41076388842762,51.382324461651784,49.83140175929639,46.45220625678369,47.46878441276252,45.16636474356929,41.66625986248769,38.33175003945964,35.52066240992061,32.82368586658664,32.568582373082776,30.000000532828153,30.0,47.69562476962669,55.42819588387065,75.65379689979702,76.0,76.0,69.83287523338839,60.4273445970195,0.0
101_STEAM_4,32.10375976403221,30.347824303851596,30.00000027749364,30.00000006742472,30.50686354538577,31.130724703505855,32.3739039914374,35.08592427581365,38.55875252775333,39.722643452434724,42.62938638754593,46.063180286533516,46.94355418515422,50.99585512518942,50.826685007385414,50.43617628599353,51.68401015831153,49.782340336394235,48.33406786134055,47.96050937773737,45.86253062356328,41.71081079492856,38.575749969578716,35.395641238357214,32.82368586658664,30.0,30.0,45.63627327530202,38.75348633853949,42.174001169627445,30.0,33.583697051318055,30.83453962602229,30.0,30.0,75.9999996836746
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,65.37443124643191,52.99999992439284,64.19223912276817,64.35437160851754,68.28918606170994,75.99999204408718,75.9999956920056,75.99999497761631,75.99999539709808,59.90872551840344,73.61636183621783,74.21090870576276,74.25650221328132,74.88208144745636,74.28018399140291,75.12574047098292,75.9999946124343,75.99998089776088,75.99998720590563,75.34730843339871,74.71873313385069,75.99999200594036,72.54857300165645,53.00000391823265,30.0,30.0,76.0,75.99999985700137,76.0,75.99999994766128,75.9999999567952,75.99999996614861,75.9999999532626,75.99999995132734,76.0,75.99999992719714
102_STEAM_4,65.06411416636624,52.99999998926201,64.01671744385834,66.71310831965215,67.897294373904,75.99999390805348,75.99999559765169,75.99999513793617,75.99999480098309,60.07729480092695,74.22033357572973,74.27609146299395,74.2017900368268,74.6169766011294,74.10244851708711,74.90427493299282,75.99999407337418,75.99997818479693,75.9999871815983,75.35259368311843,74.66596998996462,75.99999085556286,72.27046367712063,53.00000308387931,30.000003164068495,30.0000023107998,75.99999927702888,76.0,75.99999993930481,76.0,76.0,76.0,76.0,76.0,75.99999993846717,76.0
107_CC_1,170.0000009355169,170.00000081984075,170.00000080863387,170.00000071918427,170.00000088879148,170.0000012601731,170.0000020011144,170.00000465205252,354.99998305102486,287.6316634371975,294.76758897333593,311.4771957284569,309.10854231108476,340.9855292460438,319.0890816940266,289.9184063288247,354.99998729156266,354.9999381934823,354.9999631195516,354.9997318711097,354.9996991882829,354.99997895280876,327.65884884561626,262.499982781769,170.0000000513954,170.0000000472687,170.00000006012854,170.00000014653625,354.999999571536,354.9999997996624,354.999999891369,354.99999992961176,354.99999986261264,354.99999985658013,354.9999993819089,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
