,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,32.32388762194539,30.36369744157405,30.000003945199037,30.000002948217844,30.228267989424726,49.42310711569538,35.261055196155844,36.928111263214134,39.91239462273054,41.68337966580152,45.59374746088019,47.04094578174042,49.48184441242684,51.9841955020448,52.48389757008197,52.624557554562514,51.56190804944908,50.07036894277033,48.10525708183384,47.788350107327034,45.278087261986144,41.651437907663656,39.13163228288322,35.46083433484119,36.583120115312354,32.62272970657609,30.0,45.68032587148002,56.44911120490083,30.0,75.65379700916887,76.0,76.0,69.83287527507711,30.0,76.0
101_STEAM_4,31.545084494780337,30.408662010932215,30.00000435411464,30.00000256496236,30.28460019492206,48.57043863515881,33.71262515048105,36.472212829312696,37.866863440696754,41.67415475439518,42.70172096989143,46.5054476278476,49.05508123547477,50.32654786345279,51.51326921106591,52.24337802620029,51.80577964263663,49.75762370445045,46.59413493563686,47.65118344624955,45.736562989540744,41.906444089225936,37.87714423267724,35.537211457074186,30.0,30.0,35.56730436641206,30.0,30.0,67.60219717408847,30.0,33.583697130462966,30.8345397311289,30.0,60.42734474607609,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999614784964002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999520894373426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,52.99999651988351,52.999986474032276,62.75780255430131,62.935485999294336,52.99999695685693,52.99999910408523,69.05473442585875,75.99986034604862,74.85335787378182,69.48870682540887,71.92102411656433,71.15671384150119,70.78360753943416,73.02766971263813,72.90371999364561,75.99997952273534,75.9999877098222,75.99996313244574,75.99996585904698,75.99944758673186,74.61586175687339,72.97494149306615,72.41719794368854,53.00002498138326,76.0,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,52.99999574787596,52.999984228271664,64.54387551002694,65.61824854149818,52.99999592113315,52.99999913645259,71.22009342327394,75.99988111624694,75.22887710121074,70.63243816869327,72.17373508399734,69.85125280408502,71.44650946449748,72.77833646917648,72.37646550228351,75.9999799170193,75.99998578787762,75.99996554736512,75.99997461292402,75.99930833914553,74.75153006177436,73.67219449239414,73.13010199343194,53.00002428035938,38.382672643659134,30.0,56.76919602070893,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,170.00001290767918,170.00001164620696,170.00001997735654,170.00001668957617,170.00001011030182,170.0000195023506,262.49441855460486,331.19671507968076,352.6987791169813,348.0946665609267,349.48171822445227,346.12471675405186,346.9424556396167,351.0688472961506,350.54318010877273,354.99993689857115,354.99997332452546,354.99989262838005,354.9998946667595,354.99986211078647,354.9918567118991,354.2076705166261,354.99964833003503,262.49999245201445,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
