,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,174.99980286210885,174.99965734354197,162.68413594874514,161.3371048572185,174.99982423427699,163.64169281328765,43.32588610355421,-5.512683827056444,71.54236237300313,92.91739442237068,15.14365988469271,131.19606225111508,135.37821800459147,152.5179641215116,135.72356594101794,86.0381377524156,111.51451974988045,33.11548895935871,27.92994180077883,174.99936135904312,-0.13266057798187858,171.2081807070006,169.0435526669285,167.10600876162187,174.9999999999995,174.99999999999915,168.2588991779665,159.78885827261485,167.86745268456428,175.00000000000142,175.0000000000016,174.99999999999983,175.00000000000017,175.00000000000136,170.3123362599817,139.64161677502074
A2,85.80400837923975,88.90864804371506,101.29302943347105,100.8139143911266,96.81043043352793,88.20518461109266,6.002961924165616,5.632981738659772,51.89258408938738,43.31149446582204,-12.93267486610927,59.57358223114156,57.470707462668635,67.0360944107282,52.37095628776501,31.484523718537393,25.905031992560414,-19.23236256072299,-20.77237736411268,91.60549917661896,-10.13650134041377,99.21292071018662,105.43450679471766,97.09465085335452,88.88131774250624,63.32452201134495,97.39677459117485,99.01891923594894,92.9527964121457,101.22832758488413,88.0976781910221,79.01444714923888,81.5976960712855,85.55654358786092,87.36576923515389,66.51205614804266
A3,163.43115588407503,165.1167281454934,174.02292801369933,172.45122335575724,164.25721314286096,153.91481891734358,67.21013733198798,56.92635710584344,108.42319009403427,107.6678687357678,47.90342693559607,126.27340316019756,126.80193706820931,143.4036416429649,128.61332770091528,107.08061585860703,103.42450699926978,48.57744129727159,44.199261895677516,173.99231566403822,53.17098319023539,174.9998861390223,174.9999347273519,174.99999395542312,167.54419464371597,134.15379695186897,174.99999999999994,174.99999999999994,175.00000000000006,172.10366466462804,168.34004157514758,166.85175296824306,168.38456437270838,172.63004137487388,174.99999999999972,162.7293066537798
A4,116.83645489100854,118.68018475791953,127.90126217985669,126.79816722847586,119.5199619799075,111.31012611462818,43.12080492753277,38.565957483014785,78.021851284109,74.479441446467,27.177763639987095,87.75837408071617,87.34232731109573,99.48754551757028,87.47130017794629,71.63143871554865,66.59781961232261,25.034058370322814,22.15710248700587,124.16054520545472,32.255604768410066,126.87900032744959,128.36661714857408,127.16239957293294,120.18033266618939,92.41923309791689,127.35307479754674,127.79666530255285,125.84538588765581,124.51372400470329,119.2337796506523,116.41571596139919,118.04729523823227,121.96655604034856,124.55090243845171,114.54312349835587
A5,105.83222443293468,106.7424990803614,113.40074548831569,112.41053587680915,106.11842791097952,100.00155235194036,48.10539773189645,44.38460767863952,75.42584924031812,74.11950808092956,38.198371599814685,85.32670179527254,85.78632174841887,96.38807103918536,87.42268645634287,75.66688991600824,71.64323916969225,38.513884922238354,35.5198829006048,115.35511125494165,42.67419574026924,115.34861383825896,114.95581801543395,114.67856282587204,108.79889576478865,85.8165849435766,114.17105101628707,115.41478644437183,115.76988780376222,114.1995167227883,112.27150300544352,111.57468388866397,112.40651238467436,114.76433662106717,115.94059575615569,108.32455710526142
A6,55.15345951584404,55.05024372561846,50.23479095218294,48.78521666150665,42.79338520019933,38.885243790062574,39.090996596014996,21.703754699279926,20.467739149764594,27.897076576622,26.109311295679465,22.795018163576106,23.512811371978742,29.538313543128847,29.585435374252086,30.456716205767616,34.10141279570064,28.156532503534237,27.249346624419644,40.31211823996224,29.153509629319984,38.77258827103508,34.37354782307423,49.91053100608687,54.78604385348999,48.80555979093076,53.39119633884206,44.34952572259011,45.81194947572437,22.666844327166643,30.941852504833257,39.26360567641216,39.48113629514961,44.23144029017969,51.12277900595964,73.94328890067668
A7,-72.6200676950638,-64.2452713989346,-44.94176279810828,-44.03608865904494,-43.60418088087704,-54.16520752827995,-139.5360177393582,-133.30448533562497,-95.92991838047253,-121.23440198510083,-181.00755474515546,-116.65899904274954,-126.93003672183663,-129.79487579089312,-147.23577303678573,-169.6021412056598,-177.04484753716523,-208.8061224161119,-202.5401852732582,-103.90350311424056,-181.55756860417142,-74.84984542989538,-53.01809468862437,-67.86993259875818,-72.93663395261207,-86.4506254735305,-61.24900962986919,-67.502768076016,-92.96091147269031,-80.0144892721606,-114.99376549561156,-139.04512680289966,-132.05988990867718,-121.10698028897485,-110.5178527905664,-130.7291050852658
A8,70.95846576132114,74.8877410914147,84.90126090046064,83.79894243489885,75.86904759201819,65.49296392321305,-1.5812602915548324,-10.090317987428465,23.79450014787349,16.334085185499614,-31.590130511800684,22.120909927594397,18.620896224183436,27.783706287148103,15.018784043086296,-0.3282972337578252,-4.760543212930124,-41.83022491205799,-41.78144785175492,56.80309708368033,-26.578256677255546,67.66650675594647,73.73041355216625,76.31938126304742,72.69802897719292,47.90474188537589,80.52698764692396,74.0708174089677,64.73224697363213,55.70469852640429,44.98077433411496,39.51559131619931,43.013101874120764,51.69441802351696,60.725487432726425,60.878229877654036
A9,119.17748639859805,122.86139482004123,132.5229267343032,130.9538540790224,122.13376040760312,109.72976954171786,24.255598089742637,10.210952491189772,56.265482698851535,51.74430861480031,-8.50981605303339,63.12084746812855,60.6889918791919,74.4051463020164,58.92219207026577,37.913433100879345,34.82529805822755,-15.610815266161882,-17.175706057820044,109.12088931384291,-3.301547231219545,117.94053457594073,122.32909481199665,125.97426906448527,121.7472571099825,91.23709148880148,129.827549662535,123.21131192799369,116.12238805281851,105.83521315948688,96.85769434913668,92.83547295409595,96.15628392333383,104.96620370435846,113.52181408901146,111.03515771360438
A10,26.384962656229852,31.18310836543555,39.40074420891969,38.37296373516214,30.899972702037513,20.454058634209616,-32.71220434192779,-44.382998811452694,-21.57413921100494,-29.942968406704534,-69.23231325723596,-31.665537219603767,-36.84381789498445,-31.2262085736931,-42.09836009886799,-54.00561199259674,-56.73763726257816,-83.6549505517213,-81.39937006692773,-3.380120146130862,-64.96050687241396,11.637852092720955,19.702098343938616,26.278147191074613,26.485691533686918,8.281188241912986,33.16980306040118,21.65430223815514,8.455858241668562,-7.114704200773628,-19.24176951530428,-24.924896464956472,-20.616547883998294,-9.412675219623992,3.6057794592024663,13.930940087016026
