,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,31.790469374660205,30.394282470585946,30.006975081058503,30.0149777640653,30.215196312854296,31.07604406052048,34.414673025912684,40.354387721663954,43.90485758106719,42.02069684360083,44.03323989571735,44.80839854016568,52.797802434209885,49.08946392945342,51.7228940286804,51.95632148646696,51.55129315715983,50.562716679009725,46.78047700842487,48.60343522633747,43.99188551802503,41.48227384645494,37.671909601213805,36.063419548960674,30.0,32.62272971219063,30.0,45.680122706579546,56.2203269294498,67.41073245119401,30.0,33.374748942918885,76.0,69.75547065120045,30.0,0.0
101_STEAM_4,31.64701702000654,30.498869107699406,30.017397068949204,30.024337586771743,30.202579596611834,31.25775497989961,32.02102169878688,34.704173676803286,35.67992444143342,43.22026088997094,45.19292862169752,49.77687510272007,44.43807954213512,51.67906905058844,51.79204089839553,50.8340557144041,50.050546085232256,48.366552756323365,46.74667899530158,45.74931169247044,45.673641275379396,41.53841809670967,38.271747852415714,33.90945170932083,36.57617957350939,30.0,35.56290776069515,30.0,30.0,30.0,75.3948964446829,76.0,30.61840645030368,30.0,60.1819407219366,75.5144215865813
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,53.503629992291934,52.883325602710826,44.27028167220605,41.127589648788366,55.931704024822615,53.00000481766737,55.05737403160333,65.34904509617719,65.25582900069072,65.05447501222757,67.01994758726129,64.53169949959982,66.73264915990273,67.26135052237825,63.29652357326731,63.63017659471646,64.19298682133179,63.424301816473466,58.88497375814633,66.17188115636539,65.92234394847534,70.29300738126638,65.78879872749539,58.05946625110799,45.67877826972797,30.00000054995877,61.87375159565138,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,53.508827526400815,52.90884853711493,70.06368556576093,70.45038586542852,55.92663392271493,53.000003316030295,55.165929461904355,62.27430895124387,66.96524251283677,66.24118532207085,67.27192975324962,65.89976048453855,65.37359090281768,64.92403837307897,62.88786377699008,64.92383168351601,65.08880718641848,65.6729286881159,60.21894905644585,65.73909205185421,65.30618761494604,69.95195709936118,63.223014238582394,60.00494476831166,68.2653871500218,30.0,70.10302775741474,75.99999997227007,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,174.34042441397995,173.3144556340297,173.97301523545366,172.67372691786792,176.32654895632854,170.00000683928857,206.1585554869809,241.53000245704555,321.6230932007111,331.33477354803745,330.74175029364875,338.61113429391884,320.2394593065473,322.68409079553896,331.309929843835,314.6649260389964,340.9463407056498,305.43775507217657,316.7063904374352,327.4296832977056,331.3715172669712,347.71206785654795,320.72647280309815,219.36178087066497,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,354.99907244658965,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.486303750785545,38.2865528292553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
