,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,174.9999999999995,163.0435072822596,174.99999999999994,174.9999999999888,172.0937132460631,28.287569660023184,-122.84411427862831,159.1552516345953,163.85494539817074,169.7454761783674,173.6226060656562,175.00000000000097,175.00000000000085,174.99999999999986,175.0,170.8091841125273,175.0000000000001,175.00000000000085,175.00000000000028,174.7163550649073,170.73040877759124,164.69244537512867,159.65534418982122,155.0073689800268,174.99999999999994,174.9999999999929,168.25889917796695,159.78885827261576,168.06159720870892,174.48489184151498,175.00000000000108,174.99999999997226,175.00000000000023,175.00000000000063,169.87286494925155,140.62430446515685
A2,53.113468382247135,49.33782178956113,92.60988140790752,90.57526367504002,59.673720565118,-0.7877564536126584,-68.63014864228782,94.7433670504777,99.06570924724346,106.10426703532347,105.00489653066153,104.85827657776677,100.83705197956724,96.3541399087253,92.8477855341564,95.17546491360224,88.60581423198369,88.90763429455606,89.07859084519336,88.24045356414643,87.28645851197022,89.22463502293425,93.31235869138229,92.66774248236027,88.88131774250692,63.32452201134086,97.39677459117496,99.01891923594945,94.06360118704374,93.33156204182079,88.09767819102187,85.14506768990121,84.28520757650818,91.34241750947959,84.85131855703037,64.46824409525101
A3,134.923526281282,128.0926946418646,170.39011859209302,167.54843806389255,134.06334307303067,63.307706898856374,-21.024004220131125,174.99999999997914,174.99999999999937,175.00000000005164,175.00000000000165,172.9514922079691,170.51050046896876,168.78153965152032,167.90760311013287,174.9999999999996,168.54876292007805,170.52338126287424,173.22725208954176,174.99999999999832,175.0000000000003,175.0000000000004,174.99999999998988,175.00000000000085,167.54419464371682,134.15379695186436,175.00000000000017,175.00000000000057,174.99999999999994,172.78875371467572,168.34004157514724,166.0031877562607,168.0125744974668,171.82919400581693,174.99999999999955,163.79043101643558
A4,91.0789019608621,86.46285001334162,123.0678521309592,120.71893270471752,91.9588872079107,40.219616636978145,-21.884099476186794,127.05806589216566,127.39629877029499,128.12443301974886,127.52799021749559,125.82924401794413,123.24833912350671,121.11351350992143,119.8016534541565,125.37317420861875,119.48529615656729,121.01928623005996,123.07432309139956,124.27189548054359,124.4939506277221,125.46523722617665,126.73919954926698,127.08592933205198,120.18033266619001,92.41923309791342,127.35307479754691,127.79666530255331,126.03430528656851,123.59620224397615,119.23377965065201,116.93132512038441,118.27332546434349,122.45317066068128,124.1232588763769,114.85459819609082
A5,86.42832002705842,82.21672851944405,110.2351403811544,108.30415038308934,85.73551876446817,45.99529640627731,-2.552419554020413,115.46703786160577,115.54125258983936,115.60694408564494,115.74681952802389,114.62250886301169,113.29626681102269,112.38444484604193,111.9444583437996,117.10257110642496,112.38213587288075,113.50474005515292,115.04602211931936,116.06368063259366,115.95501712565255,115.73337343286241,115.50681434750697,115.37221574864401,108.79889576478917,85.81658494357382,114.17105101628712,115.41478644437217,115.7572369111989,114.70777669011812,112.27150300544335,110.98671780734017,112.14876268417976,114.20943396576683,115.96923269227912,108.99577009766273
A6,63.850082414839854,62.32762839851686,57.69738542170685,56.76369626224705,55.638890973116375,46.52681514542077,29.627457165215986,50.401024754069205,41.06249212818819,27.25400141436915,25.604370593737208,19.930602152394876,19.464034814737577,21.255013699815965,23.77004663205423,29.230477586640944,30.768528604691447,34.975868240016574,41.05152568242657,46.493177645105206,50.89398018473212,53.16957251176901,51.86136012777866,56.38595387806705,54.78604385349008,48.8055597909304,53.391196338842086,44.349525722590194,44.21631494742762,34.91950408018233,30.941852504833207,29.33099779174897,35.12692813795516,34.85737830865689,54.734704712779575,78.28742861477508
A7,-113.16890220116319,-109.88045479421885,-61.08750401379962,-62.232964991417894,-92.62425007115671,-146.48527917798094,-200.1982292517145,-77.98523259459085,-72.17432042143729,-60.633526658686144,-68.09261923058116,-70.36970678279638,-81.25048674239643,-93.25076304389873,-102.57434324976627,-107.64908977087322,-113.63187313975119,-112.58094688445927,-111.77836895212879,-113.41343871307997,-111.2191210334699,-99.0090344379072,-82.33339357189956,-78.54588655258188,-72.9366339526115,-86.45062547353427,-61.24900962986905,-67.5027680760156,-90.27234818729062,-100.05806820315077,-114.99376549561177,-123.0542552998852,-125.04988972064348,-106.01533242080004,-116.60376449073101,-137.1170568521558
A8,46.03924122106354,43.88343387860481,80.06785213095911,77.73996189559462,49.270119271068545,-1.2831047840746024,-62.07880507197625,73.30792790572765,70.3461734136623,67.14410435344182,63.23251948156889,58.33196176696919,52.791336941894905,48.35244168518372,45.71834911772654,50.4493098799071,45.50624129829594,49.05951736053503,53.848799922469105,56.95061677754517,60.31604745578644,66.47882457464813,72.39765747762367,76.46928831131738,72.69802897719349,47.90474188537231,80.52698764692407,74.0708174089681,64.90329035474971,54.89302313076633,44.980774334114734,39.95884355287331,43.20741262584869,52.112744608883105,60.338308555430444,61.18970457538899
A9,91.50818518569376,87.05038884818033,128.89011859209302,126.07132277161163,92.9020367888201,23.437098293593287,-59.471183839078556,123.1907328693306,120.0195183844193,116.24146747374469,113.05918042723317,107.93911841804672,102.66198418525182,98.72581171625627,96.58567927791374,102.86868886286662,97.32886194601745,101.2396391122967,106.56531130587435,110.16474306857897,113.18342785227523,118.16672935689304,122.62382160939892,126.20065239821382,121.74725710998324,91.23709148879699,129.82754966253523,123.21131192799432,116.10451203502333,106.62614857462346,96.85769434913634,91.91455081980261,95.75257457370896,104.09706830033497,113.56227877379007,112.09628207626011
A10,7.819386640242598,7.870365336286326,36.235140381154636,34.28683222589653,11.479210006573567,-29.237756541091024,-78.86266200454668,21.60556885551898,15.718489918119246,8.709495192671405,2.7885580868343047,-4.229548249717617,-11.069443927080108,-16.287067361151962,-19.207376412981034,-15.534059181585015,-18.619432592408266,-13.7595810059508,-7.160203678382793,-2.6353813497027656,2.976272786699373,12.248692607299134,20.54775620077629,27.19817740299753,26.4856915336874,8.281188241910172,33.169803060401264,21.654302238155424,8.425331331310199,-6.500597868354757,-19.241769515304465,-25.5852194685917,-20.906017058876216,-10.035865909890731,3.6748810801047966,14.60215307941732
