,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,150.15054387831518,167.04163211234325,174.71857769352303,174.50919008850713,157.66478484401708,103.64001928091825,101.63519424203749,149.65517674265985,146.0584672506211,152.11996217427756,129.17973587684557,154.02887197430803,99.63983772799449,103.18071393717774,130.6558413726212,71.63563381188857,71.99670035780854,82.87911479197504,41.5392135967404,147.17885275623738,139.46770951769452,154.9209634652828,145.9997586431751,130.65834201927618,175.0000000254965,174.9999998791767,168.52012927029335,159.78665165016685,160.5956014546668,168.91829086511106,166.7840739775216,168.36922547340163,168.14136997157158,172.55232055179692,162.518740002301,124.2291273663451
A2,64.66959076811658,78.53081001709046,93.98416734076217,92.37533661603692,81.85831770195597,45.18297411594019,44.59327546937886,76.51677195089141,74.50425570230861,82.09228233476999,63.47078874950527,75.42789367886024,38.27526589580491,37.44923024565569,48.658646369767176,13.840027973068025,12.71456398171727,15.00810177666061,-8.580029600646359,65.37569870141475,61.66580274554789,88.16549716318033,83.93591420157455,66.55148126991399,88.65874298302955,63.32452224052048,97.14140079878445,99.00629494591301,88.6926094180315,97.65485310037155,83.24931779074807,75.1015989296054,77.54997100673177,84.08897298585686,82.78256758403313,57.42539594688196
A3,147.40434712643088,160.10164675206502,171.0764217921538,169.10919552108513,156.80531560526987,112.35185664084517,111.07897798873108,152.49442431767824,150.1026130785906,149.4974139897233,132.83652023467533,144.92877449275562,105.20334082512173,105.82922166522394,120.36779670924575,79.39208648817493,81.16659249392643,91.35123466247381,57.42869567201753,141.93075776834573,138.87201190697985,158.96685297101342,148.97556734810541,134.96267345566625,167.2601098153017,134.15379721907922,174.67319145155747,174.9999998443745,169.8307861121709,167.78192350195326,162.5045867796446,162.14215801689707,163.51318995466738,170.8947538781539,169.4623041377992,151.7812320771949
A4,103.34246090249458,113.78900975741698,123.81077027443418,122.16030238556206,112.66583192634526,78.17798975000228,77.16012277266687,108.6595152929518,106.6837867565683,107.07935613960599,93.31688128504605,102.25055300949852,70.96782162874818,70.92183874528286,81.3606003767799,50.020695423075416,51.07380172112553,58.0358618713458,32.75982806416634,98.75553431653239,96.57210338716247,114.69010701805011,107.73543520267877,95.93869398926185,119.94228095441788,92.41923333263486,127.06374092210208,127.79451813647121,121.91018814245332,121.22169202644713,114.78473996367096,112.82506544110696,114.33322282003911,120.6391559188391,120.33190043376982,106.19775966857495
A5,96.33889279528506,103.78771616699267,110.71740250704772,109.39435142807929,102.04020768205899,75.11265228208833,74.67027548659982,100.67698056988976,99.59966370227272,99.24189448206508,89.56228434647477,96.7358363299218,73.10682247790234,73.59532536871369,82.0897552677947,57.617931168631046,58.71975097747968,64.82331195935905,43.75595442273832,95.09695789157297,93.1168246559879,105.34998301557302,98.53881245013751,89.47459699395934,108.605380819951,85.81658513238027,113.93359492214178,115.4149301251757,112.6620185945183,111.60130428904881,108.76351723443082,108.74350806990208,109.47808805526404,113.72146191824882,112.6114055272964,101.74300993978537
A6,64.25180896048334,63.299967628367725,56.648353013462035,56.277821224238195,54.43637451826334,45.524959964091416,41.917128760544706,46.48765564717873,43.11746292607382,27.70787068997939,29.144594662242632,24.815182357105982,22.474345152913187,22.13830586484176,23.913445412707755,18.812804594089663,23.603028846731448,35.84354366345515,27.34655797721967,35.262733234617826,39.55652787445735,33.30313495873109,30.57792050292157,40.44955560875794,54.72465852184967,48.80555982108526,53.31692922332767,44.36765989291019,45.07124715677192,22.06442527294427,30.161840497749118,38.63394577966754,38.83051697436022,44.03657085793159,50.35704586484992,72.46624319512715
A7,-102.0033760480863,-82.55295737482578,-58.68855782270769,-59.98633236324916,-69.6549123889317,-101.84649246751893,-105.70017146007625,-91.61034563370205,-97.86943903152901,-84.1796534487811,-111.411602345942,-103.61036538639503,-144.0386227829272,-150.3858619465967,-145.0428660710692,-174.78443041978758,-178.709997328459,-183.98935257686446,-190.97972082790832,-123.90430396990604,-124.22819650336668,-79.83373794082073,-69.75439210024004,-87.4859876518625,-73.09088283864544,-86.45062528012392,-61.425719701027965,-67.5333233714715,-96.25161187240101,-82.79407997955629,-118.80321332431559,-142.11936693824444,-135.2408623716163,-122.30227683485418,-114.08991727643803,-137.85314116745826
A8,58.313930475547096,70.31644204439503,80.78639812442644,79.14201622560202,69.55928808003728,34.34146928852959,30.529722452177836,55.59749026009852,50.5549671326641,47.01875465936734,30.77675928342055,35.82757525854252,3.294779828543396,0.8138698459429048,9.141311164089895,-21.12074560656757,-19.257626833547263,-10.565104749250247,-31.713394239911096,32.577700808952656,33.66832820147739,56.0716911703241,54.06589946764587,46.561814812383865,72.46691780722422,47.90474211447922,80.24205037719628,74.06887340778653,61.025833503880705,52.604131271042675,40.790635211619595,36.133888983451335,39.51516273675293,50.444422525884136,56.751889452183946,53.018444461291864
A9,104.0001363436938,118.16618938009559,129.55204964214624,127.59276487796728,115.22623341159331,70.14744899516194,66.19610364508401,101.37327014061441,96.04343719573905,91.65860864948495,72.65104939620788,80.99070520285215,40.13878492281199,38.426596655357315,50.90988800076606,11.043198650110977,13.594317823464047,25.426294760824785,-4.4809442467966205,78.2389460323446,78.32956774550522,102.50157913170867,97.27139529412499,87.40308769773566,121.47011282337125,91.2370917503973,129.50513771980957,123.21151493726875,111.18195844044035,101.70493671970655,91.28114011811964,88.33482619029432,91.5010427861182,103.30832083151518,108.22952225095042,100.57266155043811
A10,17.74108972132021,28.54820140554953,36.693030357040215,35.33771792004929,27.366123014698147,-2.4541997057001037,-8.07566168862595,7.503624517387607,0.6982067632811009,-6.735827224839908,-21.64062836041382,-21.04191628278841,-48.474927878793494,-52.42308391308265,-47.19806436524605,-71.23627582031042,-68.63419118421042,-59.08220685281602,-73.69797051011088,-22.458658895305156,-18.58779169671507,2.2332989938121846,4.251760640017058,2.540320492169285,26.29911713065212,8.281188425101995,32.936743571972876,21.65464908385935,5.5767733078757,-9.521451911618719,-22.490854721830996,-27.54712409617434,-23.328838932583324,-10.378145298565556,0.5219932544827088,7.834971334958681
