,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_STEAM_3,-0.1538028786729983,-0.03410277080713388,-0.007814275608541671,-0.012526435769955782,-0.0788050919046968,0.37242895660093844,0.19585288767886283,0.7510390955463873,0.43856608204556125,0.2707169034028178,0.2936010491761937,0.24214498604949067,0.5057679396524328,0.06276309006052533,0.282215947734509,0.2683878660222995,0.23973406323037855,0.2489212751459527,0.3264647670448717,0.3376288369750612,0.2867180226614978,0.2443372492792303,0.2799615141140421,0.1340126317776519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_STEAM_4,-0.8314270999180253,-0.21608484783118875,-0.026641089954375488,-0.03905657432422098,-0.19895651676644857,0.3977071350151003,0.40689344429713303,1.0723082380954854,0.7815163144454822,0.4390939299350477,0.4279624745028879,0.4719832707426007,0.8914191077992513,0.12263069930563958,0.32878810315024976,0.335352004788946,0.36476946470031324,0.32721216288006405,0.3438353418748094,0.34936483079044656,0.3346802344201232,0.39112459665467103,0.32298839895531595,0.24143599217835893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_STEAM_3,12.601754587407612,10.823942475772792,1.7199456957570485,3.4233699791249506,8.319486184155272,15.37553026000433,7.090375611844743,4.753312221756555,3.9619350985044504,3.6363564621884343,4.0783924599797325,3.924237235562715,3.806855987005015,3.127851762782802e-05,5.618735245592057,6.183794149872473,6.0901442337856775,6.395702627881125,7.0775816504824185,7.109722645018085,3.6695769058956067,3.700114765136793,7.424291297283896,7.516655886400161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_STEAM_4,12.60175458573665,10.823942475772792,1.7199456957570485,3.4233699815606116,8.319488017100106,15.720779936518614,7.090375611844743,4.753315969605513,3.9619350985044504,3.6363564621884343,4.0783924599797325,3.924237235562715,3.8068560150916393,3.1278517627895145e-05,4.89225399936229,5.315786958107952,5.245088950343977,5.458818367716894,6.196664007950098,6.170039993473034,3.6695769058956067,3.700114765136793,6.655207502990905,7.516655886400161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
107_CC_1,-10.65668138106247,-6.340450105090513,-4.773722265912303,-5.525897627200528,-8.358284567081844,-12.75693808276179,-29.83117278267683,34.59393499313381,18.9708805718056,20.239590144485835,29.67277698038998,27.024755568282288,36.385485825643826,92.41082981995312,15.849060994004706,23.980312806999933,13.821467911417349,13.61155522495239,18.177246285973503,17.9854223019587,16.81193202860982,15.910066550201348,20.980325197465675,-30.71647450827454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.78168552264806,5.094377794172568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
