,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,174.99990966011242,174.99988357402145,162.9834615397899,160.97963996502756,174.9999172638888,163.32579603609443,43.68984676605222,-5.593625959519886,60.767085210170336,115.42784661599507,106.97821706297421,135.2217380278923,148.77863077924744,145.30742701969683,105.4360003590115,46.31088989728788,49.39033068201528,6.032283480210787e-06,174.99996829976166,174.79140295736028,173.9113639478446,-3.1562940707065392,169.04360964878984,167.10609486915845,175.00000000000006,174.99999999999937,168.25889917796638,159.78885827261536,172.00235637293105,175.0000000000008,175.00000000000188,174.99999999999994,175.00000000000017,175.00000000000114,170.4944860036466,140.62430446515725
A2,86.61516405041891,89.76418185862089,100.26236651005888,100.00195344293323,96.6096021170391,89.07926214838757,6.511933981433411,6.647350153840531,44.63115633525313,55.68650052670393,52.60920091148639,63.765269739819566,64.20272286542559,61.12817611599002,47.425220594879434,30.516311906636314,20.175017589558458,-22.08958370262241,86.44689949941825,93.03309479836791,97.29730704483751,-36.5228325919007,105.43459339172789,97.094670967619,88.88131774250652,63.32452201134507,97.39677459117485,99.01891923594923,116.61079439595014,93.56426807240051,87.53288857097856,80.64218355244047,82.48425927941702,86.95192091553054,88.40794544846915,64.46824409525124
A3,163.31897493648205,164.99849871630056,174.75448411361248,172.14223123561612,164.2850711865414,153.5436986743738,67.42789449368486,56.72212540481229,100.89488945611443,116.31501589957597,112.06582788588709,129.08758144137877,138.44401473180673,135.155132800346,119.10405977510933,102.58810041332295,92.5481496736198,47.29710020988785,173.59144966231307,174.36620865582722,174.7137684110443,29.10828514216425,174.99997514158596,174.99999637320056,167.54419464371625,134.15379695186908,175.00000000000006,175.00000000000028,175.0000000000001,173.16447967373605,168.41821650384648,166.6264510633483,168.26185139583515,172.43690127592868,175.00000000000017,163.7904310164358
A4,116.90473573411882,118.75225637639973,128.2068864140423,126.4577256432569,119.50310814736082,111.22828062672585,43.342616886109504,38.61164580311632,72.11096833119005,81.39177306772031,78.21486415168923,90.23474304720155,95.86622006510963,93.10642278353482,81.76408153014059,70.70036735240821,61.69838692141769,25.604458028047283,122.85294348325424,124.69109511520716,125.91168083417446,11.17346810105752,128.36665752680685,127.16239974474787,120.18033266618961,92.41923309791706,127.3530747975468,127.79666530255302,129.86900449245584,123.86914663222647,119.18627863520531,116.55261495757104,118.12185867061436,122.08391272971363,124.72814987943349,114.85459819609099
A5,105.75448781829351,106.66056372947743,113.8844157100397,112.22119075360158,106.13772467003162,99.76498937202022,48.23256426886033,44.248368166664804,70.91167303446477,78.72310107695208,76.66664252133407,87.01212955242528,92.95913377398335,91.17802495001241,82.6617030115549,74.8593391594678,67.75884530447017,39.525332655093884,115.29837507464651,115.61995519690339,115.5644055404004,25.903990069703383,114.95584222833547,114.67855955546894,108.79889576478888,85.81658494357671,114.17105101628712,115.41478644437197,115.50044820688865,114.93454949942031,112.32566997556665,111.41857346100852,112.32148525049408,114.63051092856861,115.92872647038718,108.99577009766288
A6,53.83938028520821,53.66438950377669,52.690751637410216,49.539699726029454,43.11884009718941,37.13712849484383,38.64887094950216,19.975605320544535,20.907359246358183,21.50001440921668,17.120246260159448,20.511307734953757,29.31871024505863,27.03431770942026,24.248457590386746,26.233280295295597,28.384518065426576,30.879995128330407,45.31520793387405,38.767182950189635,36.11544227794226,39.78767692989434,34.37347715938463,49.91050450449196,54.786043853490035,48.80555979093077,53.39119633884207,44.34952572259016,11.828013408475261,35.08387412652853,31.85690405565066,36.626406501335175,38.04475890840615,41.970700817735846,49.62572714940163,78.2874286147751
A7,-70.50440925245418,-62.01398652131851,-48.428389403568886,-45.582280370937646,-44.12809591294775,-51.5455771686093,-138.59986099286346,-130.57195650858682,-103.28076067565995,-103.05867081734613,-109.51139247870705,-110.33471811321905,-126.43918739546889,-132.90610011166837,-146.23161903895607,-165.72790374939737,-175.97946637707437,-213.87649049574304,-118.64268055657564,-100.95280138371123,-86.6065232529189,-205.35422397883926,-53.01793994838354,-67.86988747111792,-72.93663395261187,-86.45062547353042,-61.249009629869164,-67.50276807601577,-35.69970210207738,-100.00512317985022,-116.4669407117967,-134.79940265610443,-129.7474130156004,-117.46733249199468,-107.9953963091449,-137.11705685215557
A8,71.01717014522589,74.94970955076339,85.20688213782489,83.47875315050342,75.85456194087944,65.4085559624678,-1.3743892902639727,-10.054618634205028,18.233822750495047,22.65007974622023,16.412191453234545,24.446161886310136,26.70952177488823,21.69528169336721,9.92447730213036,-0.6403552392066463,-8.581475071016465,-40.74950956726909,53.65848230709923,57.31181781244063,61.556989003132614,-41.7925620584428,73.73045140993993,76.31937994664352,72.69802897719303,47.90474188537598,80.52698764692401,74.0708174089679,68.37514089799141,55.15057655808324,44.93993927334393,39.633278880887595,43.07720160470484,51.795305709748845,60.88596328525642,61.18970457538916
A9,119.0557289917997,122.73306223171674,133.2544798373951,130.6651142597047,122.16398663269167,109.35608682590522,24.45841429415363,9.996731823280584,49.0873876164721,59.795118718076,52.617806350590186,65.78390874153982,71.8958023394799,66.44933559965216,50.02583605130977,34.03993101328665,25.0274415653964,-16.380840666481387,106.96057087142154,109.47295312463973,112.72040760421301,-21.70460300891503,122.32913270577191,125.97426999404345,121.74725710998278,91.23709148880177,129.82754966253512,123.21131192799398,115.74166337237796,106.98648357275071,96.94253523251147,92.59095961771759,96.02310724466253,104.75659460228002,113.50504250056008,112.09628207626037
A10,26.297649582383325,31.091069855420074,39.88441143382233,38.203870912778015,30.921637642497735,20.21493318144653,-32.599978762249734,-44.52922729030541,-25.7381098613177,-25.935712471214526,-33.79882088238397,-30.131226470220593,-30.106273072729387,-36.14355652261158,-46.24643163680607,-54.19414939144549,-59.543530294981586,-82.13318713180159,-6.876788730280298,-3.137105385161421,2.4088725423409003,-71.56030826383169,19.70212003638102,26.27814243245251,26.48569153368703,8.281188241913014,33.16980306040121,21.65430223815528,7.8056939643543,-6.289216019985784,-19.18093659050521,-25.100218324095632,-20.71203871997662,-9.56296991525565,3.577138584982208,14.60215307941749
A11,16.3278213346112,19.81062949811161,16.35495410706046,21.50138217775952,26.25985080954852,43.0226089734483,69.60107777950954,163.91641239877214,159.6762994113519,160.64336801982037,160.40316290175718,152.8719181236303,127.16217620384357,153.91152415072585,165.0211739903183,168.6233132639799,164.3615047488258,166.3836839280336,131.7414818693194,140.5165622854126,154.74241585108192,115.93651681483021,94.03627812839865,55.711549451786524,29.32855489579468,43.11896214519488,28.989216687010853,29.5317026419323,151.04829669119232,133.76141263159056,155.39523249116237,145.62867901364385,142.0405278226426,141.06942410167625,125.91431473520728,-81.57893634252557
AB1,80.17118687328244,80.25595277508809,85.14505026341389,79.98810997447782,74.12476385314838,53.411779849356186,33.602000120261984,109.42244349092427,106.26254671398891,70.78657767723877,58.445940590102225,55.33143468136867,33.32919937982135,52.25366725582163,71.19569105762729,67.56253055289018,73.45297315753727,76.76986419401159,110.48170492118241,104.84105263154835,95.20921495134192,56.99405804024895,80.41635288355337,125.05147026018018,64.53791677573503,55.20418890121148,66.07287033868232,53.810732497640316,104.45388127802728,109.33025975058186,78.25724060802895,83.426626181778,90.21429556092171,99.30086299099074,125.3406040600894,-5.588616847123561
A12-1,-40.058891685214526,-35.32796112944088,-35.011817802377266,-32.397529849550295,-30.96071670774394,-26.146525409168852,-21.59896075366871,20.425221981060567,16.438500141146584,12.485152865150159,8.14819786735682,0.7444033421963486,-16.37648249646012,-6.184985752284583,-3.002535253958326,-3.034679130287049,-4.942230716025871,-4.0503685783574594,-11.792277365091506,-4.262860504310686,7.192959644150788,-14.03838064039372,-9.960672527377069,-25.534432843098088,-35.358529992022554,-27.324394854433574,-33.82057149071617,-42.041792559201184,11.521484634067376,-9.208008688347663,-5.9938605418554625,-15.107512744203932,-14.35155307084564,-8.396350763876924,-7.831732717559305,-102.11154777088521
A13-2,-42.02052106520742,-38.36385722545222,-40.133232366779666,-37.64005551000503,-35.81590545760987,-29.422237992167215,-10.020307561089842,32.070101643197454,22.44217272880873,17.578446639836894,14.318571393840239,5.993560046507439,-9.959083621847853,1.2125830531936317,6.899468713459528,10.024716608266033,9.811231216277193,17.555220998443037,-8.54986573191938,-2.981225127429233,6.845061259748907,7.390609023443052,-14.186014481792855,-28.356191382517846,-37.28872448802151,-25.732873445895017,-37.483889265001025,-44.78718692350443,5.750909868099217,-7.894373886310218,-2.441857922527715,-9.427454056204182,-9.377093748912586,-5.157876685288812,-5.989879871234905,-96.85302686269303
A14,-8.358016968425616,-3.3293391730897555,2.9622005505534714,2.686270333862624,-0.8042397605784358,-7.734646136719665,-42.627938920976355,-35.19491825663145,-24.85294764505282,-28.417186502995037,-37.167288496936955,-38.575757844670484,-46.26647191785869,-46.77282409874597,-51.691432376636904,-57.75626118614023,-61.64407896269964,-75.92859908074996,-25.908679622819278,-20.523483063260226,-12.625782853523205,-69.0209338649964,-4.176568543567729,-2.821528329494027,-7.541579678871644,-15.876463866041492,-2.1473999269073984,-14.238438453475558,-5.334254680956791,-25.44948748069969,-35.50414039433824,-42.87564518718601,-39.2004259518788,-27.45262187572476,-15.679132924935601,-42.01124281899018
