,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,96.96309951111351,167.84372551846684,171.75448180334493,163.03144766512028,146.35166333901134,119.00549475149957,113.7984939592966,75.54027197964405,88.85402445360842,83.15388607764302,81.73908931624547,83.43421354056315,95.32285756177446,111.6758677476312,104.98458117129307,94.31458407288046,97.90061200174742,109.2462695894045,106.77049922546573,113.78563565890087,110.6614918414067,91.91005030393413,83.23328990447885,104.70964549626649,175.00000000000006,174.9999999999996,168.25889917796638,159.78885827261536,172.00235637293105,175.0000000000008,175.00000000000188,174.99999999999994,175.00000000000017,175.00000000000114,170.4944860036466,140.62430446515685
A2,55.459778263925365,76.98227369471158,99.67550397902566,101.78108730245808,94.5175955853574,65.85885355684985,63.170909761773295,44.24167619088507,50.936054313238145,41.010741573652396,38.742478028987094,37.941819170536824,39.359064982137895,45.30325832726833,39.02721567613968,46.40177499542149,32.59425145636642,37.03062373887684,36.548408357620666,40.675214434949474,45.84008590262952,48.64421505756323,48.03315503115891,52.45750934396611,88.88131774250652,63.324522011345124,97.39677459117485,99.01891923594923,116.61079439595014,93.56426807240051,87.53288857097856,80.64218355244047,82.48425927941702,86.95192091553054,88.40794544846915,64.46824409525098
A3,126.45117215395798,150.43776104979008,174.99771100010216,173.77942460695294,162.1008139846679,128.40576303539692,124.22846532052058,97.73748489401733,106.66014845119271,98.11099181553924,94.14236136830583,96.36919181866017,104.08909344674248,113.83147489720803,108.5183259496696,117.50423866069823,104.31469649048233,111.60829864336468,110.6706254886428,118.43837030350763,116.99770509774652,107.76720860302854,104.93159897696506,118.53802981367814,167.54419464371625,134.1537969518693,175.00000000000006,175.00000000000028,175.0000000000001,173.16447967373605,168.41821650384648,166.6264510633483,168.26185139583515,172.43690127592868,175.00000000000017,163.79043101643555
A4,90.26227476652556,106.73037255181623,127.74647783967309,127.79668674796118,119.31520942407579,92.17454541130215,88.94616197184558,69.12033913100214,75.58715776007061,67.99062977265345,64.73499439179244,65.87711330392783,70.64520453640378,77.40600707760312,72.90179675557344,81.09023821340288,69.23850942108352,74.54601223461472,74.09457009828965,79.92813344464231,80.19978508657702,75.65742758817284,74.32549902243416,83.50416140599603,120.18033266618961,92.41923309791717,127.3530747975468,127.79666530255302,129.86900449245584,123.86914663222647,119.18627863520531,116.55261495757104,118.12185867061436,122.08391272971363,124.72814987943349,114.85459819609079
A5,85.07625719381315,97.15043893910673,113.5530599384594,113.21916183883928,106.27755320892473,85.16380263513456,82.92459038328487,67.57129060648754,73.24100122459141,68.15644985536723,65.89067855299521,67.6664801034127,72.59014610992956,78.56153469933724,75.47662895185954,82.28737486786443,73.01410647541671,77.1155728730468,76.3136842999614,81.00011079542838,79.85054073642944,74.05146139557827,72.10366765582278,79.76196288928247,108.79889576478888,85.81658494357677,114.17105101628712,115.41478644437197,115.50044820688865,114.93454949942031,112.32566997556665,111.41857346100852,112.32148525049408,114.63051092856861,115.92872647038718,108.99577009766271
A6,49.931380730075205,52.56262670688883,53.76858155361698,49.160185935794864,43.48723825065847,37.21817463458264,32.761259819051254,20.172244281094148,19.299572056496714,18.49083257744173,13.254095600655928,14.244852417236674,19.47056127898367,21.50706769291974,22.11534692167219,22.939235064607065,25.837349136873975,31.124507283813816,33.28258042677788,39.560210341734376,33.242933730463164,22.036782147380148,23.70711206110521,38.925319306701354,54.786043853490035,48.805559790930786,53.39119633884207,44.34952572259016,11.828013408475261,35.08387412652853,31.85690405565066,36.626406501335175,38.04475890840615,41.970700817735846,49.62572714940163,78.28742861477508
A7,-95.7509735839198,-73.22154553408949,-50.20852547609647,-43.498538679506176,-46.137479808626665,-73.577461413716,-78.56790687421108,-95.36253769909327,-95.91817271664235,-113.8327309037926,-118.73074117956699,-128.38035220524728,-139.8914860065371,-142.23417699451167,-152.2302782493473,-147.6279200267146,-162.00890004806317,-158.18816054489952,-154.02842385759314,-151.78464768683378,-132.82927479928915,-105.98275162235065,-96.8313675361037,-99.28219845136196,-72.93663395261187,-86.45062547353034,-61.249009629869164,-67.50276807601577,-35.69970210207738,-100.00512317985022,-116.4669407117967,-134.79940265610443,-129.7474130156004,-117.46733249199468,-107.9953963091449,-137.11705685215586
A8,46.37553107752759,63.400412080430364,84.63102993816807,84.74280829687966,76.11768400706653,47.62439123321395,41.7145230033337,18.26580642667948,21.15991497054674,10.1414534859833,3.7135452154733835,1.5998933025735793,3.031716552326824,6.964456876813528,1.3284275671972015,8.669991024996712,-2.037189037700065,5.004679304125983,7.380229255818899,14.867917593716534,18.207054303893642,19.1449273531832,22.610938580136555,34.90080705351001,72.69802897719303,47.90474188537609,80.52698764692401,74.0708174089679,68.37514089799141,55.15057655808324,44.93993927334393,39.633278880887595,43.07720160470484,51.795305709748845,60.88596328525642,61.18970457538896
A9,84.18874810917048,108.64491091945693,133.38226309859726,132.2274016727137,120.43075022029032,85.48772167309811,78.74435232885101,48.823823045484296,54.30254940272123,42.48361166886953,35.47556335514456,34.5768802783584,39.08409136056019,46.09526858589201,39.70633726550382,47.876544663870924,35.79815191590922,44.742992431823104,46.51986703143532,55.86417622416082,57.36630533927388,53.40785037645983,55.18240221572009,71.75196888013947,121.74725710998278,91.23709148880182,129.82754966253512,123.21131192799398,115.74166337237796,106.98648357275071,96.94253523251147,92.59095961771759,96.02310724466253,104.75659460228002,113.50504250056008,112.09628207626011
A10,7.620240857797863,22.05353141930004,39.43761203695452,39.12693603968782,31.512486970862586,6.883316930730735,-0.4225854399635469,-23.394573117484065,-23.958878880020126,-35.60984665796944,-43.793561328587,-47.965514759695914,-48.93205043063851,-47.79045588390865,-53.1652706568676,-47.84563827984029,-55.28410559038442,-47.73031224902081,-43.381359171281204,-35.437888334795524,-30.943031213271603,-26.959307013446427,-20.228408861562382,-6.398788788115749,26.48569153368703,8.281188241913185,33.16980306040121,21.65430223815528,7.8056939643543,-6.289216019985784,-19.18093659050521,-25.100218324095632,-20.71203871997662,-9.56296991525565,3.577138584982208,14.60215307941732
