time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
k,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,-0.0029782204678076058,2.2732498107673216e-05,-0.004689555839233906,-0.003249938831937041,-0.0023840872966497274,1.9726348506369136e-05,-0.0003159311290437492,0.0007801975483253742,2.0590885875475018e-05,-6.396304664771565e-09,3.141722813594724e-05,1.8371707403671862e-05,3.200382339338908e-05,-8.620528316587183e-10,4.858325562714726e-05,2.8534595732581736e-05,0.00022295485192325165,4.2188020808651714e-07,0.000335564794671148,0.0001993294629543348,-0.0027757445267878817,-0.0027901927777864767,-0.003928430884536651,-0.0021252281206948775,-0.005475606758141046,-0.0037710924186746472,0.01689420114190863,0.0008577321546740443,-0.0037661309413298005,-0.0008286264126956926,-0.014878612690942858,-0.004908203747424278,0.003976443962293847,-0.006963373654397064,-0.05902822724693508,0.006263622928448236,-0.003342300773881,-0.007036081659409657,-0.06589339291369978,0.009695849446085071,-0.010677701226121931,-0.01696548752256985,0.11692633410412415,0.01459151147721268,-0.009669060294681776,0.0041843616546093435,-0.06197958400407453,0.013938723900005761,0.005993526930274584,-0.018645682803562186,-0.049791166790379426,0.015384107743032572,-0.0059797204177755164,-0.006685225782382266,0.08390848845565921,0.012692158828671437,-0.0072176244480126606,0.007177062658899665,-0.06790131770356032,0.0124341611044579,-0.01044828615369324,-0.0006105244845534311,0.021036408940549523,0.003668331867231209,0.003758373020325324,0.005977635098790071,-0.056651396490388355,0.004455703113487825,0.009559431069293377,-0.0032319221010206267,0.049240717198103204,-0.0055391384900792245,-0.019914407918934153,-0.006339707603377683,0.053133328538613626,0.005283484825163727,0.013789741019004915,0.0015968605718551,-0.06120430831754696,0.0027852657644318805,-0.005866509770350555,0.004123811939514057,-0.027227373405673425,0.003493429457558845,-0.011118945959915732,0.0025342100543051848,0.008139384332888095,-0.006645269027005801,-0.0040479777295354446,0.0032312183028509354,-0.0005444096981815985,-0.005289162343953522,-0.0018631005921299626,-0.0016723602153788097,-0.0016963115531806183,-0.0016374346044948239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_4,-0.0030954742119664205,-2.5138875735612488e-05,-0.006055093715118486,-0.0032229004016513167,-0.0013746834563789707,-1.9882733351331745e-05,0.0009322619430053678,0.0005371801061284584,2.247346603771692e-05,5.773837534847811e-09,3.416346711769472e-05,2.0052920325509592e-05,2.637028147213481e-05,-7.05470441810088e-09,4.0199739718779e-05,2.353225047388441e-05,0.00021397022789011554,-1.578021843313922e-06,0.0003364578205107899,0.00018804033820871678,-0.0026752890147288136,-0.0024081235492059232,-0.0011149511891200264,-0.0028948028096674626,0.0006586129064341923,-0.0006798665221925194,-0.021338040091274806,-0.005225648951697689,-0.002361022699880083,-0.004931338798565044,0.009117742311888208,-0.0007728029372007126,-0.01095580443984522,0.00035556342361794425,0.052400833982404645,-0.012798536988575054,-0.0016788980729358573,0.002386244607840672,0.06122372942841195,-0.014272145597102657,0.005719381747100488,0.012377790772222013,-0.12152804341603049,-0.01910409446479138,0.004927225923631528,-0.008679655049441966,0.05746547136037015,-0.018388484482654954,-0.010014083352230517,0.014870505449860435,0.04599900321791278,-0.01911179743967087,0.0019195409573098295,0.0028703603973151,-0.08773987140881598,-0.01645986594176998,0.003315195793534518,-0.01083868498470682,0.06423494304777304,-0.01604340551757395,0.007644663417802372,-0.0019481462818326059,-0.02361260931529934,-0.006180020225613356,-0.0064692448480408084,-0.008442922684403196,0.054169302796764816,-0.006873361521726572,-0.012039914412888812,0.0009964982386650991,-0.0514923106072092,0.003351301722747658,0.017346523367342548,0.004017666916232617,-0.05547292053284702,-0.0075585750907892525,-0.016367850807218906,-0.003929611381080291,0.058855028315273825,-0.005070459492261707,0.003501951339411647,-0.00611618745580518,0.025213269035766043,-0.005412963222868101,0.008163484479973592,-0.005116492360242906,-0.010747149015136109,0.004134719527031932,0.001094426134623015,-0.00581126674777913,-0.0020527413652123294,0.0027831173708427383,-0.0018631005919781823,-0.0016723602153183026,-0.001696311552695784,-0.0016374346044948239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_1,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,0.008586747024195849,0.00102956911408221,-0.11321722912665233,-0.08240908467085055,-0.08956796651052064,-0.001220182119343216,0.03800642376617702,0.0520960270435201,0.008083659851060809,0.0002292950101303265,-0.00016592161431927476,-0.0013398565398124594,-0.0028501400032349723,-0.0011072821395062896,-0.021616375883941663,0.0017032228901731727,-0.03376095492179362,-0.000550536843914956,-0.049224907363761394,-0.029419936860803398,-0.03522140813731181,-0.07474265542257447,-0.014508241954034329,-0.03957249521094669,-0.021422988899642708,-0.021366314376712044,-0.02159948805191595,-0.021436821130507402,-0.02000895987966153,-0.020017679314727532,-0.020005392388748433,-0.020010960748221836,-0.021146641308605094,-0.02115385111763969,-0.02113166598246985,-0.021151237018756697,-0.019351366243078982,-0.01935174949413515,-0.01936836620291471,-0.01935089058450612,-0.018688355062755013,-0.01869204723154433,-0.01869273369634089,-0.018692384260314616,-0.016832013383599534,-0.016829819913309563,-0.01684286571298288,-0.016835489189545916,-0.013736133574408668,-0.013736508256106656,-0.013737667938434367,-0.013737089899024545,-0.015746506423749716,-0.01574535070831714,-0.01574540745161789,-0.01574849523988179,-0.012717630053825799,-0.01271913451668355,-0.012717920540946892,-0.012719620890770139,-0.011801517850917632,-0.011804418342606447,-0.011804210840734894,-0.011804974602134777,-0.009867631256460618,-0.009867393688297282,-0.009869115902901737,-0.009864675482695496,-0.009984820924630572,-0.009987933718608177,-0.009983931075635999,-0.009987033232795461,-0.010580775880960291,-0.010579057243788756,-0.010581991685144398,-0.010579423171798424,-0.01085978716747596,-0.010860404340706257,-0.010857358279460431,-0.01085835896199411,-0.008499948847328553,-0.008501680011036565,-0.008500321788451158,-0.008501827245141409,-0.008057877302567526,-0.008058545855706001,-0.00806186979530664,-0.008059907723248272,-0.009106446188149098,-0.009108659771512014,-0.009117500246770719,-0.009111195373469912,-0.011617378763785815,-0.011628910803723837,-0.011670550577076281,-0.011639402687680534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_4,0.009516928938656131,-0.001202878374801504,-0.11870119917498217,-0.08850545293155566,-0.08780748129046348,0.001214590700242213,0.04461018662055816,0.04941056776917112,0.007500616917524561,-0.00022860010970731336,0.0022246161713269513,-0.0009380639529311046,0.021182357603287533,0.0011081139506852549,0.02785327538265233,-0.0015306312481628813,-0.03286096071898477,0.0005723870797463282,-0.05223011148463108,-0.029816435126945786,-0.03507106694101894,-0.07496576905578697,-0.013794770851138342,-0.03943948925729635,-0.02082157101471721,-0.020831697832751905,-0.020986445537521936,-0.02086261393174408,-0.019375107172830554,-0.01938116408800693,-0.019350028922825224,-0.01937576988978651,-0.02025679081310737,-0.020259378639723005,-0.020249624854681122,-0.020260067534181747,-0.018226989509522385,-0.018233184631992812,-0.018220141169048576,-0.01822875055698298,-0.018194128746842526,-0.018197634684799346,-0.018198834981782132,-0.01819810447336959,-0.015901745585498617,-0.01589989158707139,-0.015911608794286325,-0.015904925154714897,-0.013321777893504722,-0.013322120001877713,-0.01332312996214191,-0.013322640527317327,-0.015357970102587742,-0.015356664066164039,-0.015356930290692405,-0.015359884218799653,-0.013938814190354186,-0.013940472570192208,-0.01393951291417217,-0.013940924357316675,-0.010372540925645823,-0.01037509015154759,-0.010374907746023176,-0.010375579055238537,-0.009664438377430043,-0.00966412356281238,-0.00966575902042923,-0.009661380121617784,-0.011091510676915252,-0.011093741673724187,-0.011095162560171346,-0.011093075000881572,-0.012124213932217798,-0.012121966878492846,-0.012158985111121345,-0.012125072206986633,-0.011253725342261656,-0.011256970564491112,-0.011250681962956866,-0.011253664656707478,-0.009636048640333877,-0.009638685204214417,-0.009630769540617756,-0.009640528065929221,-0.008287272609722979,-0.008286925708454962,-0.008290394898609388,-0.008288302274132367,-0.008654153780590639,-0.00865452280246003,-0.008656631634792728,-0.008655051421112956,-0.011617378763784492,-0.011628910803723913,-0.011670550577071892,-0.011639402687680534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107_CC_1,0.00041571258385285896,-4.811573430773569e-09,0.0005673351714497337,0.0003232822294612637,0.00016071709039343815,2.372609886336363e-09,0.00022552044964542603,0.00012942879213570556,0.0053877577304954904,4.1031574804506477e-08,0.008198536758652786,0.004804811391988814,0.006715018771095815,-4.7543364978253067e-07,0.010214966592474006,0.0059890014939264205,0.013594438840080401,-1.8523630067150687e-07,0.020637978530574877,0.012092163047648173,2.756168536177661e-06,1.936279875547342e-06,3.299424795599748e-06,2.681045356431799e-06,0.05692264418511794,0.056931168418553835,0.056903542026288,0.056926247774484184,0.024526663533261606,0.02468636360105636,0.022181701876990978,0.024180470426330123,-0.08523191717223537,-0.08508732637335126,-0.08586453429527463,-0.08525249393954563,-0.060538301625574165,-0.06053002757102388,-0.060659455776857385,-0.060554230007291106,-0.053713284379877546,-0.05371307204332054,-0.05375010834459193,-0.05372405364066271,-0.0652637739312753,-0.0652920276405955,-0.06530497016666725,-0.06526129528478468,-0.07782145197321422,-0.07780978863941046,-0.0778695477630107,-0.07781936325609216,-0.05492756569808331,-0.05492478153474955,-0.05497407254065001,-0.05494179412162015,-0.036913964672983655,-0.036919007081101296,-0.03691570355194029,-0.0369169935444319,-0.030800740733609944,-0.03080831452403876,-0.030807772637531095,-0.030809767239267528,-0.02532836245069389,-0.025331050307754926,-0.025339251573944416,-0.02533013219617202,-0.03001078662160983,-0.030011890597257396,-0.030029043068434014,-0.03001478532103303,-0.035479697853174175,-0.03548522244639851,-0.03553721521851688,-0.03548209874518851,-0.03653720409037531,-0.0365339854129865,-0.03655885538534154,-0.03653948495517183,-0.028281618375889772,-0.028281719514701598,-0.028317467891269654,-0.028290349546774424,-0.02354769208934493,-0.0235502225376793,-0.023558942184259912,-0.02355235058730286,-0.03355320995538924,-0.033554410618098385,-0.03356497972487782,-0.0335567937298722,0.054325131102226525,0.05433718425880709,0.05435628140376053,0.05435375453713802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
