,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_STEAM_3,1.0322806503628152,0.31284005255175484,-0.007298375977294401,-0.011410848819260216,-0.08436846547860488,1.140795244045363,1.224922625116296,1.4157526797226725,0.5859572310289276,1.7061265585353138,1.1841178329761826,0.7020126097088983,-0.3385894387210502,0.19505348805727818,0.032712669031828234,-0.26842230389055444,-1.137014779689354,-0.7466214634701354,-0.12959815577892986,0.5964064170423615,-0.12092773520867306,0.7307958604295329,0.5930680532099205,1.3387980170219977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101_STEAM_4,1.061829639593915,0.1597522083296552,-0.007965832482673933,-0.009406620923374676,-0.08012738215156327,1.1620140699187052,1.0412074271318539,1.1238631292127157,1.5567779975987783,0.3814318018265572,0.7418146815905512,1.21665963227511,2.0259622190169635,1.3151628149145014,1.5533334695802514,1.9787250141953294,2.8105110851906128,2.306190860185229,1.876347044729217,1.3062301051192367,2.0213707694210727,0.8514896045990387,1.38008452221359,1.338798016982968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_CT_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_STEAM_3,12.988997406223525,7.9720942471479646,-1.4610233691374108,0.6048753287462256,12.669093704663307,22.605097446839686,10.679289055450523,8.644017352554831,6.736892713585947,8.507755571141008,7.622334098606011,7.013446662697709,5.946352408839819,6.042453214301965,5.399804587694511,7.764390132804637,6.600724688775154,6.899435934824275,7.895310521734909,8.785387619279021,7.9350544429388155,4.974944363104196,7.0614637120254296,9.425823142928051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102_STEAM_4,13.9592459018235,7.888224873803597,-1.3911072115908896,-4.3496035307322565,12.462031519211909,22.598463138376943,10.395762238354756,8.369400982790468,6.452871779539214,8.01422087332348,7.420755042353562,6.625841882249841,5.766969603516046,5.893339818084655,5.918310227569929,6.824245409845237,6.464736864972664,7.663769892127088,9.049348418706954,9.105384061713789,8.996143244744829,5.115943408015823,6.708677992004338,9.425823142928012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
107_CC_1,-0.12241390881476846,-0.05061360354387834,-1.9092758041833853,-2.3947025160077744,-5.128982449877831,-0.0010777162233694603,-28.39510501896386,-10.554751836317404,27.139353960392384,26.61719414196112,21.90657236647581,27.196479987152603,33.68696117994041,21.078619098000495,15.673178627336968,20.264257154863365,16.9463229319365,20.735132114209016,26.483096109031575,29.559740266714797,26.402179924484457,14.53827296987449,26.010319308904048,-44.026941696861144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113_CT_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.017623062987692,5.382003680326504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
