time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
k,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,0.0032332418419348187,-0.014697563806232428,0.002059922763552971,0.0009971632271427104,-0.0014059969013409741,-0.0012328059578743842,0.000675050117410086,-0.003421639112785396,-6.949537845293042e-11,-5.431021735159921e-11,-1.598322493124065e-10,-4.074270127336496e-11,-5.248531154665208e-05,-5.069971031651196e-05,-5.090826764562612e-05,-5.041816898694314e-05,-0.0011161246700683496,-0.000471576531996896,-0.0003348074154076817,-0.00207021902225595,-0.008330918223065132,-0.08621512015284265,0.10970226997316884,-0.003836978465619229,-0.004213517859677662,-0.018885069570720336,0.0035158461002899877,-0.005730109665733341,0.015684267551508813,-0.0407063349135095,0.01993976508630535,0.008923013785406149,-0.027713684601265887,-0.02650435051572142,-0.42909707808921116,-0.051210224401780476,0.02076548671836781,-0.035511473344952194,0.4964360212222889,-0.042340197210427116,-0.005095901817075421,-0.039328383909805975,-0.2552291575589569,0.07747843037240902,-0.04727667755768705,-0.17171948336888,-0.08603375269154512,-0.016437924580922376,-0.11103772701697245,0.27047513684366153,-0.18572146461131567,-0.1348887087429285,0.04529990487435237,0.27760600864898805,-2.0193946114676216,-0.14249487453140175,0.07594092676446654,-0.10887684138634485,-0.3365456433207795,0.1602540346914592,0.015640651849112,-0.007598607057467541,-0.11110406138917427,0.027687810057639504,0.057368308441527294,-0.07158196116069701,0.28904105942258934,-0.022970234110656067,-0.08738295956760395,-0.12050797915241493,0.76065358565481,0.00018449650395569383,-0.053071782290426514,-0.052777727557703,0.2119817833095189,-0.04368564255718574,-0.08792899443670953,0.008045261459641002,-0.09012826589744866,0.02525265122457553,-0.014078425276794315,0.002337507048992219,0.019896139434637625,0.004481202118693211,-0.013681270524324725,0.02111087418335319,0.05778829547476909,0.001412380414387521,-0.012984896256759408,0.0022073634321508476,0.03177008048077612,-0.004785312567916092,-0.010683367007536915,-0.016222744942319213,0.06960389731207378,0.01815594901318845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_4,-0.0031788537835209176,0.013889776871564691,-0.0008445034055671125,-0.00021132241538789425,-0.0013162953206656207,-0.00033451552133493737,-0.004830147190140071,-0.001582738563505491,-4.18671379776938e-11,-3.003128864985153e-11,-8.910961780791601e-11,-5.140928019554368e-11,-4.4137022117795755e-05,-4.263534733195732e-05,-4.281064264767947e-05,-4.239889272996506e-05,-0.001834831649139579,-0.0008923722031557826,-0.0031321087107915226,-0.0005503875338760197,-0.026120411027106116,-0.10802034776389886,-0.003543875405347126,0.019533233400470567,-0.0048600165002441464,-0.02181799045622801,0.0040642250683240455,-0.006624575745721511,-0.030491865551462882,-0.018556217325403468,-0.011305526004294464,-0.028311079341834643,-0.03253398070228708,-0.03337741905036906,0.3691894080461564,-0.008602310769370207,-0.050430443973277006,0.0062150049892492065,-0.5257587917458988,0.013114409141740568,-0.04721688892490833,-0.012619858194850453,0.20325620001121436,-0.12935646731724404,0.0344908470609937,0.1591780297426033,0.0734742226209848,0.003943212475709935,0.10023958029395208,-0.2810288403495662,0.17515013815380964,0.12438186392306082,-0.06547764475224233,-0.29754021074483267,1.9994428177599086,0.12260723743199332,-0.08977242715630493,0.09528949633180922,0.322940711699618,-0.17379462964499215,-0.021624129155989207,0.0018594221472619,0.10535651309224546,-0.033377970531120016,-0.0657187683219321,0.06019822097980912,-0.2926403290547994,0.016621126179857827,0.07697990861153042,0.11033825481177548,-0.7708148306004644,-0.010295300726641844,0.042400365373066226,0.02728740494244255,-0.21462958449810643,0.03163925234090028,0.08755905125702405,-0.008425378456201142,0.09033546061561554,-0.02519917532451654,0.0072878639688109545,-0.015994141997955378,-0.0226630493132869,-0.011679406138536798,0.013177078205336819,-0.021410784903886752,-0.05779603728342329,-0.0013442024373734977,0.012472487988923052,-0.0025618860690855014,-0.03171224349083174,0.004955595976992616,0.010128765943055618,0.01604857093949412,-0.06964601679175003,-0.017878661118849854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,-0.03639465666090658,-0.002692803668476129,-0.05912083598449458,-0.045765066533447765,-0.06775107178907303,-0.03961382350133924,-0.11902727087429943,-0.14717219111137522,-0.020194019746502756,-0.040665805151730794,-0.0644817196576466,-0.04085794310482375,-0.03003822374402046,-0.035494986795638894,-0.035185488664024156,-0.03660250019934027,-0.07654338419867922,-0.030398751955902636,-0.10275458630541623,-0.07664479823507954,-0.12911701761062339,-0.08818962387697005,-0.15434972257422785,-0.13062753382766823,-0.06291541975718584,-0.03173992081801502,-0.07904459963820365,-0.05946104885949365,-0.06481740400209163,-0.023401584103419415,-0.0862563555738407,-0.060239671995278216,-0.12831966286430563,-0.1283380148115416,-0.12833657648400632,-0.12834152732561585,-0.05091671312262869,-0.05092512261068227,-0.050924383155421804,-0.0509268683467152,-0.05228078288744953,-0.052289474157269034,-0.05228883907965454,-0.052291117026423035,-0.03267974668081819,-0.032683284996557926,-0.03268311751128561,-0.032683736460513486,-0.033462650960755624,-0.03346626311823986,-0.033466647947615336,-0.03346710034931814,-0.06076449853327115,-0.06077126319360282,-0.06077130736716363,-0.060772396897532686,-0.030102373239471958,-0.030105565863949524,-0.030105595708991295,-0.03010632593769645,-0.008051535028696433,-0.008052480461222478,-0.008052434063630765,-0.008052659633914959,-3.156360728340246e-09,-2.680092314744087e-09,-4.8103971916901855e-09,-4.012460450607581e-09,-7.102018386617726e-05,-7.086715256499065e-05,-7.044305174441767e-05,-7.080357771073188e-05,-3.723835129143538e-09,-2.2234730168158023e-09,1.0239824099755879e-08,-4.5115831586007846e-09,-0.0013118895831575883,-0.0013062559098545035,-0.000724060524742498,-0.0008744231885137904,-4.72533073780923e-09,-3.450601082644056e-09,-3.836103323884288e-09,-4.354917210906812e-09,-0.009374487882739369,-0.009025111419115384,-0.009612557067495753,-0.009686898168742086,-0.008821630256402535,-0.008283723568815238,-0.009293720815758189,-0.009516666625134186,-0.012014873835735906,-0.01221809401077717,-0.011188998063574429,-0.011321401608189528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_4,-0.03290069760103026,-0.0024329829465142283,-0.05344460789137395,-0.04137264138805706,-0.06775106984508339,-0.03961380184314378,-0.11902731612553952,-0.14717219465320863,-0.04099427586561877,-0.026028785174082913,-0.00196514865211439,-0.02722180479240246,-0.03707011945932184,-0.04380435165705432,-0.04342293264644592,-0.04517093436821898,-0.0765433408404808,-0.030398785711106158,-0.10275343180160301,-0.07664488115433699,-0.12911666079401599,-0.08818955648266136,-0.15434593010593822,-0.130628067496081,-0.06809821407675198,-0.03435509109979695,-0.08556051201248493,-0.06435842762669138,-0.05140697017842599,-0.018559956636195807,-0.06840966987746899,-0.04777629907933319,-0.1458434968564784,-0.14586443105128022,-0.14586250774676301,-0.14586831765884914,-0.053618886721751136,-0.053627802515120226,-0.05362691563765232,-0.0536296046738165,-0.06669114853824953,-0.0667022758254201,-0.06670132022330666,-0.0667043367496568,-0.029062067496753774,-0.029065517605676217,-0.029063516276640833,-0.02906589747934821,-0.03261886936853553,-0.032622374744050386,-0.03262262829258589,-0.032623189248450105,-0.056118039437278444,-0.05612432475539997,-0.05612419271981928,-0.05612520809703899,-0.02954532259417264,-0.029548488092639102,-0.02954837145522049,-0.0295491966349301,-0.008961797259559534,-0.008962848297634496,-0.008962785393087147,-0.008963052932042477,-2.5413761650661115e-09,-1.6778873290768104e-09,-5.476195719111843e-09,-3.509118055101175e-09,-6.796952057619432e-05,-6.796261613101207e-05,-6.872512681233012e-05,-6.794513393296509e-05,-1.1889312867552349e-09,-1.2716454556027657e-09,-5.795482760362347e-09,-4.421195170994043e-09,-0.0011595882574871874,-0.001154681537461344,-0.0006398336646114,-0.0007729346368084135,-3.839377593628512e-09,-3.161079398239508e-09,-3.968510853269436e-09,-3.562929035635846e-09,-0.009287825859386145,-0.008936531362404992,-0.009524084032319746,-0.00959019063626641,-0.008882705965504945,-0.008341033305314993,-0.009355653444421685,-0.009581740923269622,-0.011514772151227592,-0.01170857372572251,-0.010703252103629657,-0.010852595175113609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107_CC_1,6.40763544446088e-08,6.193543056198791e-08,5.089761145882221e-08,6.320682499988011e-08,2.0094288455396736e-09,2.023362810632534e-09,9.351488472475467e-10,6.689374610748942e-10,-1.0224514568335508e-09,-9.621619057043063e-10,-5.146088000174132e-10,-9.231096359799627e-10,-1.0512621884117834e-09,-1.1879617289878297e-09,8.049205746374355e-11,-9.898435632194454e-10,1.0317982579444163e-08,1.0359597402143095e-08,-2.973468582467831e-09,8.385561822990068e-09,4.963698341242662e-09,2.5140360904174486e-09,-1.8320100991786603e-10,5.212288369721424e-09,2.646817032214699e-08,1.3297193124373052e-08,3.251640023904656e-08,2.9453307039171e-08,8.305420040599643e-08,9.386973420788536e-08,9.86985781992189e-08,1.1064144864412421e-07,-0.8317279353831608,-0.8318478484874303,-0.8318344945231999,-0.8318696962199632,-0.05497835231891779,-0.054987426545863194,-0.05498930664174928,-0.05498895477762923,-0.06175246705099191,-0.061762775373292556,-0.061761649080640524,-0.06176466558870402,-0.04836399901063748,-0.048369199801427065,-0.04836904990888158,-0.04836991601642501,-0.046228443243609085,-0.046233375082165296,-0.04623386289575038,-0.04623458758594375,-0.08940284391769371,-0.08941267164746947,-0.08941312672693869,-0.08941432568961455,-0.04686710249016146,-0.046872108273881885,-0.04687205455832455,-0.04687326214456697,-0.021856879318830735,-0.021859419887449327,-0.021859570457065658,-0.02186008638768412,-1.3408998800201744e-08,-5.541243019990816e-09,-3.194871833755997e-08,-1.704140504979323e-08,-0.00017610730115480422,-0.00018124250541706743,-0.00016736609174117234,-0.00017926528897162905,-1.9253993954748694e-09,4.567267009036868e-09,-2.3020286121777644e-08,-5.76674142320213e-09,-1.1242990582971402e-07,-1.6652299850150598e-07,-2.2321534842717483e-08,-8.440685837944934e-08,-8.268733919791771e-09,-4.741317893852681e-09,-1.6095233146273813e-08,-8.344806851143051e-09,-3.630326870229794e-07,-3.441216704924699e-07,-3.4894383471595347e-07,-3.656005645964308e-07,-0.18335508583154825,-0.1487921359677824,-0.21315563972753182,-0.20595382851594998,-0.044484709699266434,-0.06713974824837332,-0.0012455415035592665,0.006528397663324434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
