,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,32.164177191001,30.613770578788795,30.00000001636429,30.014264772422663,30.4902861358564,39.51748609085038,32.06634543931934,35.05008267067832,37.51748765967297,39.842706663465464,42.809143977225084,47.13941494327785,49.05933543319407,51.29471549752176,52.10314649194044,52.350952263941316,51.3681982858711,49.50959107201687,46.48613017523035,48.1534587961744,44.451444912058044,41.64328217157361,38.51922365630071,35.59523073970453,32.82368585100679,31.278539011268208,30.000000113097517,37.84042125679031,39.25044354058977,67.60219714834489,75.64839939959131,57.46179274301004,53.18778137707672,55.52499631695447,30.0,75.99999996369345
101_STEAM_4,32.214213781697765,30.594687211479986,30.000000012510775,30.01199583942787,30.441514810669638,40.17215530456005,32.38712373369597,35.166167876104716,37.725747069174616,41.37647757642877,42.74148556106722,47.32070217990833,49.85223236309576,51.14795027797425,52.00011829879638,52.35773801332559,51.57977983006689,49.9482032368272,46.18549409846,47.333759476177526,40.99530603110027,41.806773813458214,38.23298896445486,35.76927673561571,32.82368585100679,31.290043343009376,30.00000011303756,37.795852419816406,47.198667642485745,30.0,30.0,52.12190437062098,53.64675833103131,44.30787894806241,60.42734471349337,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,68.23719405054524,52.99999972490954,66.31078613200575,66.68585529452741,53.00000166082781,53.00000002575301,66.06283422850532,67.45001720258254,64.53882975166883,67.33360279951202,70.44416454783936,72.8810660640046,72.58365844931772,73.12288728883091,73.3109067527522,73.62214243901633,75.99999900483121,75.98046553747938,75.9999989765875,75.56152761386717,75.99999778053669,72.67574627176133,71.34919883689881,69.27460092211021,30.0,30.00000068181444,75.99999981548874,76.0,75.99999998357146,75.9999999867718,75.99999998783431,76.0,75.99999998786546,75.99999998702933,75.99999998365234,76.0
102_STEAM_4,68.9823310400347,52.999999727800386,66.00408566234228,64.50543845411485,53.000001658667784,53.00000002571544,65.24422119391673,69.21897199286829,62.973646219696114,66.87366852180566,68.91278575242875,73.22632395504584,72.6698046169536,73.34289135792031,73.36066863703104,73.3533149389105,75.99999916794633,75.98124842684362,75.99999889433695,75.61241956648419,75.99999804658205,72.7085199141255,71.31722034488666,69.55474133511706,30.000000696194782,30.0,75.9999998154457,75.99999996581079,76.0,76.0,76.0,75.99999999026039,76.0,76.0,76.0,75.99999998256078
107_CC_1,170.0000123282339,170.00000050880678,170.0000002864346,170.0000003184126,170.000003481478,170.00000102470685,170.00000464085832,170.00001707734026,280.71224837784484,345.6422796068781,348.43761625604674,350.3841716338851,350.28034711740685,350.76690473348964,350.81328564335206,348.54499350491585,354.99999611002,354.9506869291535,354.9999986061956,354.999952189529,354.9999958315262,354.9998734663029,262.50001146466053,193.0207336057334,170.00000001813012,170.00000001809775,170.0000000213667,170.0000000428043,354.9999998893645,354.99999995303153,354.99999996518545,354.99999997935834,354.9999999652747,354.99999996061393,354.99999989346674,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
