gen_id,gen_type,Z_row_sum_mean,Z_row_sum_std,Z_row_sum_min,Z_row_sum_max,Z_row_abs_sum_mean,Z_row_abs_sum_max,Z_row_norm_mean,Z_row_norm_max
101_CT_1,THERMAL,9.25185853854297e-18,4.0899972165331765e-17,0.0,2.220446049250313e-16,9.25185853854297e-18,2.220446049250313e-16,9.25185853854297e-18,2.220446049250313e-16
101_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,THERMAL,-0.05758055275310096,0.35346799036209325,-1.8389835724756827,0.5529471434387468,0.23611420760971788,2.4847953995223637,0.17205142323209088,2.0438631469625927
101_STEAM_4,THERMAL,0.02315533292557057,0.3416377006643011,-0.5937919679038004,1.759032199694827,0.22990276476316865,2.485067910688977,0.1686412654569052,2.02623335653492
102_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,THERMAL,-0.1052471626134767,0.14293063658308758,-0.5133357814854694,0.0,0.10524716318235582,0.5133357814854694,0.054353953352954225,0.25666789129784723
102_STEAM_4,THERMAL,-0.1058010231070534,0.14953415739978348,-0.5834387533133708,0.0,0.1058010231070534,0.5834387533133708,0.0546170172396845,0.29171937728583736
107_CC_1,THERMAL,-0.1573204139775552,0.5633379498704885,-3.3272799746137545,3.862639614572249e-07,0.1576831460784652,3.3272799746137545,0.0795206237376689,1.6636399908927602
113_CT_1,THERMAL,-1.5922448544832452e-14,4.103224297961206e-14,-1.376676550535194e-13,1.1102230246251565e-16,2.5353176348453922e-14,4.1300296516055823e-13,2.2120327430264708e-14,2.9665292178527486e-13
113_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,THERMAL,-0.09225445839346254,0.1835713601982607,-0.8584447367900213,8.301106470773736e-07,0.0922545115253719,0.8584447367900213,0.04623753524978444,0.42922236932008323
116_STEAM_1,THERMAL,-0.12413507813438199,0.24927728276326033,-1.1970132141572625,1.1213396752971834e-08,0.16715646819221974,1.2122292798107297,0.09065124215029598,0.7370583947763031
118_CC_1,THERMAL,-0.005397451011750623,0.5078678256829771,-1.0946865199928086,1.8555082487905272,0.20773257719475713,1.8555082487905272,0.10856869662620258,0.9913784963947025
122_WIND_1,WIND,0.6666666666666666,0.47809144373375745,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
123_CT_1,THERMAL,-1.721311689948583e-15,1.036319115060075e-14,-6.217248937900877e-14,1.957275617419005e-16,7.6691636287447e-15,2.753353101070388e-13,5.559175619503906e-15,1.995932757225581e-13
123_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_5,THERMAL,-0.0007219291740223118,0.004331571980169542,-0.025989432391672,0.0,0.0007219294276364135,0.025989432391672,0.00036096475295426135,0.012994716234559079
123_STEAM_2,THERMAL,-0.08302881341257977,0.20494106682049226,-1.1167680880163615,2.5946444449004297e-07,0.08302885903074148,1.1167680880163615,0.04154513609216364,0.5583840452249916
123_STEAM_3,THERMAL,-0.16089147006242013,0.4532417147544694,-2.4287518270749473,0.34441619879352653,0.19595290430798823,2.4287518270749473,0.10401550643772861,1.2554734354211385
201_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201_STEAM_3,THERMAL,-0.07821290082074117,0.15355266966323275,-0.7947932322203453,1.619112197719068e-07,0.08976077020867783,0.7947932322203453,0.04691378225278808,0.3973966169673621
202_CT_1,THERMAL,7.709882115452476e-19,4.625929269271485e-18,0.0,2.7755575615628914e-17,7.709882115452476e-19,2.7755575615628914e-17,7.709882115452476e-19,2.7755575615628914e-17
202_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202_STEAM_3,THERMAL,-0.0789377852936198,0.1538173416556395,-0.752582449969744,1.8552368019652413e-07,0.07893805695560793,0.752582449969744,0.040817825798394027,0.37629122579785185
202_STEAM_4,THERMAL,-0.07882861836941273,0.15132536018992881,-0.7309127050233213,2.673629796095553e-07,0.07882883892369598,0.7309127050233213,0.04076218473497631,0.36545635330051346
207_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212_CSP_1,THERMAL,-0.45737120725154057,0.6550092027802386,-2.208032834465867,0.0,0.45737120725154057,2.208032834465867,0.23009600424417614,1.1362054274297455
213_CC_3,THERMAL,0.013285895267693379,0.459973133107607,-0.4124782280072297,2.617934169807225,0.1481540577182821,2.617934169807225,0.07737999260661216,1.308967087742596
213_CT_1,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213_CT_2,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_4,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216_STEAM_1,THERMAL,-0.2662391295251842,0.3442458745154005,-1.1358613676351492,0.0,0.2662391295251842,1.1358613676351492,0.13482192990349662,0.5703936087133321
218_CC_1,THERMAL,-0.029672000286836135,0.07401813046387896,-0.2771477852283931,6.661338147750939e-16,0.029672000286836253,0.2771477852283931,0.014836003677476431,0.1385738930128872
221_CC_1,THERMAL,0.013189810431217926,0.676836208821335,-0.911167828053821,3.784680256355804,0.21971035657546725,3.784680256355804,0.11343678796407837,1.8923401324179128
223_CT_4,THERMAL,-1.6529987255530109e-15,9.917992353318065e-15,-5.950795411990839e-14,0.0,7.7222179268372e-15,2.779998453661392e-13,5.584131736279405e-15,2.010287425060586e-13
223_CT_5,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223_CT_6,THERMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
