,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.000001446254023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,32.13764537794909,30.618525964781348,30.007475479369823,30.049805255461344,30.511042355189506,32.29648788063661,34.322793584580744,37.99015827990668,40.35882483210871,43.173043798235355,45.58119705691138,47.86772521471155,50.02915147859976,51.72890236344919,52.709009957488625,45.36387364062861,52.65306470959612,51.1699638281054,49.153230713695045,47.78015297967176,41.504199145935075,41.705279641761116,38.46149568877185,35.62173730601287,36.58312011531234,30.0,35.56730436641216,45.68032587147998,30.0,67.51174176993266,75.64713105449293,33.60290856194662,76.0,30.0,30.0,0.0
101_STEAM_4,32.13762993134193,30.618525964782556,30.007475479369823,30.049805255461365,30.511042355196064,32.29648788064065,34.32280499051282,37.9901508312119,40.3588185943755,43.17305196115498,45.58119279500974,47.86773303165621,50.02914430855908,51.72889380040959,52.70869412786006,45.363874542430274,52.653066251998155,51.1699392552059,49.15321645947026,47.780160157599,41.50420248839623,41.70527257816824,38.46149169311385,35.62174226883281,30.0,32.62272970657609,30.0,30.0,56.82983588534158,30.0,30.0,76.0,30.845003432927,69.84934427821034,60.44411633452788,76.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43769394833368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.437693948168437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,53.6440542242899,52.999979617001316,52.99997460337994,52.99997770129495,52.999982287072335,53.000024354643514,53.00003670412106,67.37985230875287,70.26870694396317,73.90065192157535,75.9999303651854,75.99994192503488,75.99986349806065,75.99994201339108,75.99997567394684,63.981835184281124,75.9999873093186,75.9999249762152,75.99986221544387,75.99969812198424,73.71791065721209,75.99985930360862,68.22206516576074,57.48762425281463,38.38267264365888,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,53.64405422428983,52.99997961699276,52.999975373695605,52.99997770129495,52.999982287071894,53.000024354643514,53.00003670411918,67.37985230792637,70.26870694396308,73.90065192157537,75.9999303651854,75.99994211387741,75.99986292666745,75.99994201339108,75.99997567394684,63.893591796939134,75.99998736545935,75.9999249762152,75.99986247677177,75.9996982165849,73.71791065721203,75.99985930360862,68.22206516069582,57.487624252665434,76.0,30.0,56.769196020700406,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,170.0000458989793,170.00000484344372,170.0000051488821,170.00000505252027,170.00000560710941,170.00001272587753,170.0000224188425,262.5003822626616,354.99719536898135,354.99691640326785,354.9968246250255,354.9962308532313,354.995567381864,354.9974007019083,354.99954043220555,354.99981219849803,354.99969706140485,354.99351170929083,354.9949169020265,354.99210684566606,354.9975521051796,312.93923305280975,354.9846391875302,219.68419221599967,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006202966083793,5.003278783661998,5.0175282444752725,5.134510098044885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_STEAM_3,62.0000241742662,62.000018380090246,62.00001858089789,62.00001810223461,62.00002414453673,62.00002755993805,108.50005653403744,154.9999394795836,153.56378557178058,108.50794681431611,108.5115911525574,108.5121436238784,108.51171089481818,108.51219964929504,108.5028095164632,108.501844911384,108.50272469449197,108.51665642239463,108.5213979347131,108.5107281315114,108.50352906683497,154.9999656647791,108.50464576658487,108.50006308456884,62.0,62.0,62.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
116_STEAM_1,62.00004046173708,62.00165688583273,62.001420411674076,62.00246115526387,108.49963996561513,108.49994975524248,108.50004140436624,154.9999296451988,154.90145309928783,108.51325253799074,108.52276845178812,108.5306746585847,108.52853098879208,108.53407536474427,108.50630549190399,108.5039071761049,108.50526621242815,108.53167975874486,108.54082333888417,108.5154061780932,108.50537926714921,154.99996249962788,108.5070699866916,108.50006496515877,62.0,62.0,62.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
118_CC_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.21009990745605,262.518975058113,262.52044238303455,262.5193431057097,262.524246550359,262.50411307619225,262.50237579565555,262.5036669868309,262.52648041895645,262.53507654688605,262.5136816509972,209.20420307802985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0
122_WIND_1,523.3644409179688,358.2208033434325,130.05500409310287,102.33356099490993,77.88409087731372,393.8700256347656,378.9211730957031,354.81158447265625,302.9635925292969,222.12644958496094,208.04945373535156,221.732177734375,245.1647491455078,267.5063171386719,298.6573181152344,340.3313293457031,376.4082946777344,391.6524353027344,390.1222839355469,370.5920715332031,390.7495422363281,404.7757873535156,390.09765625,498.5765075683594,478.84324645996094,447.0950927734375,410.4322814941406,339.4709930419922,214.11196899414062,167.12508392333984,203.0431365966797,270.3037338256836,257.22196197509766,208.42853546142578,187.52051544189453,207.8979263305664
123_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99922429417824,54.99927407731027,54.99879995291783,-1.8573880998494902e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_CT_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.997458589686616,54.999224294178255,54.99927407731023,54.99879995291784,54.986601916298184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,43.74408100180597,22.0,0.0,0.0
123_CT_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.999224294178255,54.99927407731024,54.9987999529178,54.98660191629827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,22.0,22.0,0.0,0.0
123_STEAM_2,62.0000356033452,62.00001132347807,62.000011301094105,62.000011470108326,62.00001411051271,62.00001784181941,62.00021605324834,148.13738817811952,154.97636330798952,154.9947462443374,154.9957622034098,154.9950587012919,154.9953700531956,154.9964750405623,154.99895717165373,154.99907655519849,154.99827708743916,154.98784444168842,154.95122337880196,154.95320883067888,108.71498879021983,154.99992945991747,108.60716222977223,108.50009742349818,62.0,62.0,62.0,105.29194714261637,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
