,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,32.16712082093141,30.665548170063747,30.000001279396102,30.00926265675497,30.598998355058846,31.894338491105383,32.22808990383121,36.238662239853035,39.21674422173723,41.476137445003566,43.92406374545948,48.37759325677302,47.10692858692854,51.51575143099557,50.442106987396876,52.7628126160947,52.97269544492328,50.940732996406894,45.45405822911497,48.266767017063856,44.15354085648766,43.09931639834146,37.03133655260448,36.00523601549484,30.0,30.0,30.0,30.0,56.44911120490086,67.6021971740885,30.0,33.583697130462966,30.83453973112894,69.83287527507713,30.0,76.0
101_STEAM_4,32.11982427647526,30.54747936170428,30.0,30.010991327699188,30.363148095988493,32.42010227925708,32.27926971946682,34.41414959620425,38.46656931309482,41.84957506929719,41.52987692211754,45.42216678827856,51.17734267612404,50.84865188012838,53.306054861849155,50.84585950443999,49.65607806804892,46.251853100710726,47.53842580929487,47.26559451593853,41.44207219689726,40.515453268600105,39.87898876239982,35.433774375793995,36.583120115312326,32.62272970657608,35.56730436641216,45.680325871479965,30.0,30.0,75.65379700916887,76.0,76.0,30.0,60.42734474607609,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.443569643031182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.534110657078923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,52.99999141664218,52.99999142515501,65.84630081808996,66.54425536471831,53.00000981854373,53.000003292730824,53.00004025302778,75.99976764278406,75.99997965833437,65.69363126130617,62.97334027764035,63.68236689468548,63.233145855631534,67.9487410225073,66.22568273191109,62.06449767131819,59.39717812926797,59.28254774854774,56.822278367555064,75.50699546110597,75.9999386464071,73.36843773067515,72.00072648367546,69.6405037587721,76.0,30.0,56.769196020700235,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,52.99999144716026,52.99999135082549,67.27157218073336,65.84079330604831,53.00000956279791,53.000009473017826,53.00004067772417,75.9997667107557,75.99997831072876,65.167050511354,64.07935481346668,62.895075751379956,63.23710817006351,67.85372046245678,66.56783796183447,63.587323325791644,59.84123684040016,58.53039471229857,56.517447178388416,75.42624801079343,75.99992173820011,73.37091136409687,71.98214783121563,69.87005106689287,38.38267264365908,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,170.00000880233506,170.0000085591518,170.0000072392315,170.0000060831393,170.0000096192136,170.00001024880333,170.00015436269783,330.53324587434656,354.99984285049874,336.41423751956836,341.985342457005,336.6234915115284,317.6900023443312,297.59437712745006,325.39922097919543,315.8136715937211,317.86296451552107,323.772939744175,322.21812735251126,354.9952989450702,354.9998894072707,354.99809962552445,262.5000507877181,262.50005173509714,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
