,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,31.780654315513168,30.470942668404323,30.000000000230752,30.000000000424993,30.45029411839583,32.34727984629798,31.402773611313812,33.13799590230361,36.70411414712359,38.63004631245544,41.10879605885946,42.877646680890805,46.8508246922673,46.46628426249772,50.03061211898907,49.664083478539524,48.800929887786005,45.38881257794882,47.492302176986826,42.72061095323543,40.54167874791603,38.078962500976495,36.08556823183645,34.03244979575987,32.907525620747016,30.0,34.53974684234869,45.54711288097468,30.0,30.0,75.6537970076854,76.0,76.0,30.0,30.0,0.0
101_STEAM_4,32.59084813435832,30.709345003319246,30.00000000036828,30.000000000489642,30.554964729242755,32.395076875671194,33.02998629158026,37.30010270382525,40.78821118501817,44.887885470009394,47.31907424679307,50.588068486163195,52.1259910270035,56.18690025670584,53.58538772994945,53.59332667414611,53.04389359135605,53.54860540434043,47.4725075989191,47.30625773332182,45.03903431928871,45.36182228158873,40.79033517704072,36.8410541130842,32.734320080362224,30.000000000448765,30.0,30.0,56.44911120352282,67.60219717218,30.0,33.58369712933303,30.834539729654836,69.83287527445164,60.427344744049506,75.99999999748101
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.840875018627099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,68.78396393065358,52.99999999665158,65.8364598887035,64.22935890432103,68.2517952859674,68.24784430921834,75.99999957613102,75.99999995202627,69.94899596821199,71.1414079123964,71.38153507158518,73.29639854613941,74.10192322612265,74.51166351983811,74.00179378428562,70.33197276847591,70.16502576380027,69.82375079389269,67.85445935103185,75.99999998168568,75.99999997669974,72.72636322903539,72.11289573118646,53.000000018940305,30.00000005029341,30.0,30.00000005885719,76.0,75.99999999886774,76.0,75.99999999915792,75.99999999933107,76.0,75.9999999991133,76.0,75.99999999875726
102_STEAM_4,68.47771495896936,52.99999999678656,63.32733414884497,65.01218818273807,67.85940759507957,69.25469407563507,75.99999957613102,75.99999995170951,69.88388532294016,71.1414079123964,70.71123147129103,73.64445145274402,74.01291210783037,74.59552319403863,73.86559810384475,70.52652227267285,69.08489944419674,69.89367766780839,67.85445935103185,75.99999998168568,75.99999997246607,72.88398973568799,72.36971692753237,53.0000000194916,30.0,30.00000000039573,30.0,75.99999999633945,76.0,75.99999999902502,76.0,76.0,75.9999999991739,76.0,75.99999999890696,76.0
107_CC_1,170.00000083374246,170.00000001337864,170.00000003878537,170.0000000143121,170.00000018108392,170.0000257319563,170.0000001230208,262.5000003342819,331.9008869690881,347.0744689128672,347.02189168989855,350.3463898906079,351.2042703152923,350.3771866533732,350.9794624505096,340.12027988901315,342.29394054025795,341.94690403086264,333.5751393140407,354.99999998081694,354.99999995939334,262.5000006854259,300.325374142389,244.66778546970144,170.00000000146892,170.00000000034154,170.00000000147003,170.00000000221326,354.999999992609,354.9999999961883,354.99999999755676,354.99999999861495,354.9999999976138,354.9999999973346,354.9999999931507,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
