,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,80.70066997309213,134.92439681919996,162.32873812925868,159.3979394261296,141.33810317573383,137.52207799836552,143.32117072841362,11.516187028405096,108.43129527713612,102.50009908665288,34.94752028526331,123.86419952327645,135.61794193357179,136.27973185419253,125.27706830685226,86.09874165073204,114.29080380816862,65.89013856879059,80.32374404303141,127.35631979856569,94.05521561762602,110.96173929340904,28.209281999205405,123.27505460541461,175.00000000000006,174.99999999999937,168.25889917796638,159.78885827261536,167.86745268456428,175.00000000000028,175.0000000000016,174.9999999999995,175.00000000000023,175.00000000000136,170.31233625998152,139.64161677502113
A2,34.83909102592034,73.19944852906383,104.62103416627349,103.09653573253256,87.77875449246547,74.23590991728688,79.61135440237416,1.9986506563958246,63.90741212573975,51.25850155955196,3.6592438058632104,58.876636675502596,62.54220130121539,60.2227321783797,47.4624416865955,35.72848732504432,35.33150068466932,1.878219549142868,11.905441650543368,48.22955912485943,29.929227139608557,57.18073250939293,5.925691457237692,60.36869833987781,88.88131774250652,63.32452201134507,97.39677459117485,99.01891923594923,92.9527964121457,101.2283275848835,88.0976781910221,79.0144471492387,81.59769607128555,85.55654358786092,87.36576923515378,66.51205614804294
A3,102.36297671880584,143.33092299562134,173.77537716192592,172.1294148299593,153.8300488663321,136.51416892267227,141.7050999256393,45.28496463241337,121.61977590278443,115.88583779734307,65.15402424984678,123.69348160689621,131.68986454153998,132.53398572535576,120.93579709177627,110.9393686211247,112.50607259915228,73.78110133623753,84.53855998324288,126.6728223736291,100.02083828845473,123.25436338098174,57.852469633744924,127.66460013754005,167.54419464371625,134.15379695186908,175.00000000000006,175.00000000000028,175.00000000000006,172.1036646646272,168.34004157514758,166.85175296824272,168.38456437270838,172.63004137487388,174.9999999999996,162.7293066537801
A4,70.73312454737322,103.06363564666836,128.35081353865758,127.10188708539104,112.6373676294114,98.22849317443439,102.32353815127816,28.784196692065787,87.17917458955561,81.06568789242891,41.00553907735921,86.27349735350477,91.64807640582866,91.65648526513652,81.86156927670442,75.08165379053773,74.45919376196275,44.44233372782273,53.02402684683534,86.21678063438968,66.49462264812935,86.8477266415247,37.21899279502742,90.18028054300592,120.18033266618961,92.41923309791706,127.3530747975468,127.79666530255302,125.84538588765581,124.51372400470278,119.2337796506523,116.41571596139896,118.04729523823232,121.96655604034856,124.5509024384516,114.54312349835612
A5,69.59391425525298,94.17649010197832,113.24715408384367,112.29775893809487,100.92875204482634,89.63248283679293,93.14860735000275,35.47941592281491,82.3175317021976,79.17100083796093,48.819942664292974,83.98379043660682,89.10048392740927,89.90360856449715,82.78457205795104,78.29019609428202,77.66841936666505,53.818770441421364,60.02107055743388,85.83691571282274,69.23313326528981,83.52427620912093,43.16684908560131,84.92327768508254,108.79889576478888,85.81658494357671,114.17105101628712,115.41478644437197,115.76988780376222,114.1995167227879,112.27150300544352,111.5746838886638,112.40651238467436,114.76433662106717,115.9405957561556,108.3245571052616
A6,47.40130117053166,48.803820770042364,45.13209787772512,45.099057230969294,42.122955297897136,35.875899667316375,32.29216424518342,11.142104893529359,20.536531600773845,27.41035951839581,25.219795476776454,20.41280570101343,22.784817143788832,24.913401156145213,26.44603421020035,29.538580745285202,32.719376214599784,31.30904755743491,33.888719189956326,39.61796785092733,33.489343908513305,30.348630105168453,21.5910320939626,39.61537012966051,54.786043853490035,48.80555979093077,53.39119633884207,44.34952572259016,45.81194947572437,22.666844327166558,30.941852504833257,39.263605676412055,39.48113629514961,44.23144029017969,51.12277900595964,73.9432889006767
A7,-113.00635780707627,-72.64544158555923,-36.548394525937596,-38.06760442661599,-51.2377479980403,-64.33761016093668,-62.5274044130131,-126.40118232857341,-84.83457247662591,-113.15338578957733,-164.26100212259,-114.82840706956856,-121.27026297346761,-131.51865097300748,-148.68937218836257,-164.55186844370218,-166.52790826875264,-191.9314648362869,-178.219696623378,-144.6902451755587,-148.308543715313,-106.3481555693098,-134.84726346002236,-92.54877491406106,-72.93663395261187,-86.45062547353042,-61.249009629869164,-67.50276807601577,-92.96091147269031,-80.01448927216109,-114.99376549561156,-139.04512680289966,-132.05988990867718,-121.10698028897485,-110.51785279056645,-130.7291050852655
A8,27.681604313680435,60.33379835261409,85.31348272417169,84.10236575229978,69.71413216311905,53.19885892142208,54.222861429495936,-19.89609449481262,32.10113377182365,22.567623675028663,-18.497236942738542,20.78135826664035,22.786931000548634,20.41732069796502,9.724567427385281,3.0100915361992593,2.8092649319127823,-23.50535903069853,-12.632481291164591,20.754380114021814,5.179891890493141,29.745152965534505,-12.520079964410145,41.08921155486808,72.69802897719303,47.90474188537598,80.52698764692401,74.0708174089679,64.73224697363213,55.70469852640381,44.98077433411496,39.51559131619914,43.013101874120764,51.69441802351696,60.72548743272631,60.87822987765429
A9,60.93577612932364,102.13819604261955,132.23804634744013,130.63174901371016,112.43427505267115,93.11664748544962,95.35194918069907,-1.4544556986755273,68.61137882610515,59.60956971994307,8.005899392907182,60.68625098108457,65.43720503415496,64.0001650476579,51.56017574666779,41.66035955836507,43.61529765331275,8.509435296663549,21.445634230506144,63.69644362484028,41.06743855502923,68.30493171341269,10.078760555359901,80.39082456834942,121.74725710998278,91.23709148880177,129.82754966253512,123.21131192799398,116.12238805281851,105.8352131594862,96.85769434913668,92.83547295409572,96.15628392333383,104.96620370435846,113.52181408901134,111.03515771360469
A10,-7.026878625457242,19.679705759502976,39.20982326935797,38.259890256933794,26.43797575748114,10.872517057465046,8.932393773483694,-53.31220628371239,-15.533146430621873,-25.244183606105945,-59.34562406106779,-32.86312351201202,-33.66937003436184,-37.24599638513073,-46.420960211718864,-51.494132119354845,-51.0040230704027,-69.43347450867869,-58.61614020933771,-31.00326808684335,-40.8824386593639,-18.07656564090424,-47.18973974892384,-1.7251886279673208,26.48569153368703,8.281188241913014,33.16980306040121,21.65430223815528,8.455858241668562,-7.114704200774054,-19.24176951530428,-24.924896464956614,-20.616547883998265,-9.412675219623964,3.605779459202438,13.93094008701621
A11,50.7966157004163,36.45029689762616,33.18055700129166,33.72547950313066,44.47763509806262,60.538665828581486,83.68366018113586,161.69960995164226,151.14163117901933,154.46342372029935,171.42822603095667,161.1126265586467,151.30833296834564,148.60168137391454,157.12810931763354,151.4912714315268,150.77906007270747,155.36383406130787,151.5562129602755,148.7546888439446,150.84180132835684,142.28473856938066,138.48873999696252,81.50623718125384,29.32855489579468,43.11896214519488,28.989216687010853,29.5317026419323,124.01792164869899,155.12196680759925,156.5317836623572,150.88537009698646,145.62972074387827,141.85756422389292,116.32536832312886,-71.52847088112209
AB1,59.70795322873617,70.79156568442811,73.85541990069288,74.54911944669404,69.31574492572634,45.637111265965714,70.1431644569609,56.80901134070071,96.45919712443458,95.62269132977299,73.27715998683982,70.2554686625092,51.62099978027607,40.0174894885625,48.96667625912634,36.75868515145706,52.8102004146422,34.403450927136625,58.47969751367393,85.51747194497561,79.40356688179985,110.10878274895916,72.8669975193919,85.7718549696674,64.53791677573503,55.20418890121148,66.07287033868232,53.810732497640316,131.86498100096136,87.87925017041746,77.11402348215825,78.18914652991919,86.63556634148415,98.52919187190723,134.94632206061965,-15.639082308527094
A12-1,-25.633947953243304,-27.742906757688516,-26.03322715146209,-25.906222448483224,-22.207131689275,-18.22209680744381,-9.83939549443149,19.151628663960793,13.217490853593638,8.97709143849638,10.412970282742815,4.600460567146244,-4.1115185810054475,-8.769413517755265,-7.16247639185904,-11.62477364392737,-11.261785659519893,-8.336612624566976,-6.155904147558253,-3.033940512491723,1.0874504067122694,5.324882594897803,6.5870991657411295,-14.607929747823917,-35.358529992022554,-27.324394854433574,-33.82057149071617,-42.041792559201184,-4.776834348349407,2.4299833737950207,-5.355007806449572,-12.682572137574896,-12.667743179481988,-8.176649620325378,-12.74880773501745,-96.78975070109023
A13-2,-19.140625076173496,-28.2365346661081,-32.32354666173206,-31.927814426038648,-25.62639544737591,-19.040519327513206,-11.080960964109618,31.11286576361023,15.92761854699221,15.150192871069535,25.378758786011133,10.674653330600988,2.217662112141253,-1.3408554351508635,2.868947557366453,0.7519296267297162,1.178274646036812,9.227890014721963,9.166445179658416,5.944858221682542,12.089917047868097,10.239024026212,18.615809051082195,-11.73605593835827,-37.28872448802151,-25.732873445895017,-37.483889265001025,-44.78718692350443,-4.6004215115365295,1.7377328233999898,-1.9508254414147976,-6.576492148007032,-7.461247017242613,-4.5729687034904885,-10.64497967740337,-92.12435847108453
A14,-26.431741404855607,-7.9243770116712104,6.420061866467838,5.7683009160110545,-1.4848656816580397,-11.420434389700844,-9.48155130563216,-42.74845349943524,-19.200687209072967,-28.97279441458324,-53.044791732963645,-38.24080521230105,-43.49932155984449,-48.651826052426024,-54.2323501890468,-60.21640204851793,-58.974241298027586,-70.81359643180828,-61.310201297712084,-39.90173455178854,-44.18578819981231,-24.468911627563127,-43.135405483134576,-19.04276321315782,-7.541579678871644,-15.876463866041492,-2.1473999269073984,-14.238438453475558,-10.288885970031469,-22.09337587579247,-35.34717001571534,-42.88874441988257,-39.12774547266841,-27.62688677595679,-17.53246334661401,-40.585872732881484
A15,-21.85624931962311,-5.160129399520882,4.454960769480833,3.964909218665921,-3.2329563181568726,-17.70433621359604,-20.776869789586794,-60.87685076967836,-39.70020333124013,-45.370665217563136,-68.59571129666917,-65.11529419520207,-71.72061951122635,-77.10594112400493,-81.86300338963366,-84.94721901808799,-81.30034614678443,-87.75991996243847,-75.55324672624766,-51.91832482594672,-56.87040083385992,-39.70411066633567,-57.112859909782046,-25.13386560950385,-4.555841731991038,-13.044240756907282,-0.2535141049813492,-28.32657286091119,-20.319632060003023,-51.44678047145715,-61.61703864937602,-65.00419128238632,-60.545687697795046,-42.70882087346851,-26.216872478249968,-41.39565705496571
