,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,33.653876168252395,30.214750782493063,30.0,30.000000391528076,30.28689697191212,34.69216961434879,32.21791912426556,41.76429904227895,46.97475838353614,32.78490965529247,32.61211498115802,46.349115066310034,48.45147794505431,71.25704284903232,70.8149585176647,52.302489606136504,30.960799829135606,31.267220756700006,47.28863674690492,30.048508725872516,30.08583350825433,41.80216769501684,46.955950600903456,30.23760809947858,30.0,30.0,35.56730436641206,30.0,56.449111204900845,67.60219717408849,75.6537970091689,33.58369713046295,76.0,30.0,60.42734474607607,76.0
101_STEAM_4,30.228060370591237,30.5606945610645,30.000001412678316,30.000000391528076,30.24523006998902,30.00006793410069,32.2179136631006,31.431795305657296,31.236488995050294,47.753175761305656,52.897076653778015,46.3491150666914,48.45147794505431,30.710116947838458,31.502643211850916,52.302489605138206,72.3316878571868,68.48457211832383,47.28863674625213,65.39927697419068,60.884447959723275,41.80216769513086,30.05509446091302,40.83274480340462,36.583120115331056,32.6227297065761,30.0,45.680325871479994,30.0,30.0,30.0,76.0,30.83453973112894,69.83287527507711,30.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091703394471295,0.0,0.0,0.0,0.0,19.999989121800077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999989121800077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,52.99997401805244,52.99997337244684,59.19145750633899,63.784670747819746,52.99998796220618,65.84870689950111,75.99999162221431,75.99999638113984,75.99999503469513,69.58872137544562,74.41583660219897,74.78532642609579,74.87605325266048,75.13223950248144,74.92202538134282,75.99999885603187,75.99998978737662,75.9999968709586,75.99999577669325,75.4023670922326,74.25164417243506,73.3919396767783,72.78970225757834,55.315509896053904,38.38267264365888,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,52.999991399251556,52.99998924589257,69.62295529739689,66.39442466041572,53.0000031254214,67.14774137710202,75.99999162221425,75.99999638113984,75.99999503469513,69.58872284407411,74.41583656536704,74.78532643998835,74.87605323611753,75.13223747090623,74.92202814837648,75.9999986344147,75.9999962641453,75.99999561113728,75.99999577669324,75.4111328070002,74.2516500839276,73.39198844716805,72.78970225757834,55.240285165561325,76.0,30.0,56.76919602070916,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,170.00000259575918,170.00000273109993,170.00000289998815,170.00000299012257,170.0000030788325,170.0000040884399,170.0000047146918,354.99995344640627,354.9999724932764,297.91767160458954,306.9112916661533,325.75201734796013,317.3321308945236,344.80173641220716,322.5653320740639,354.99999656544844,354.999976817921,354.99998810439445,354.9999863256729,354.999923210844,354.9978450801605,354.99941855659483,354.9999863273455,262.4999838901149,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
