time,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00,2020-07-16 22:00:00
k,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005666947627363299,0.005211322694256371,0.005908093762668976,0.005620465976580272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005666947630298867,0.005211322696956061,0.005908093765729604,0.005620465979491989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004536458148086581,0.0044786252408719,0.004386577964552378,0.004398711289572672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,-0.0026645735365224965,0.000791267103892818,0.0006574852377157388,-1.3494483801756027e-05,-0.0014846298974480901,-0.0006736332006717465,-0.004680208111887068,-0.0003442647752995216,-1.6651296780159828e-08,-5.458230176876648e-09,-2.6543217049290834e-09,9.181596520669261e-09,-1.0304595405378808e-08,-4.692676713636447e-09,-1.9680646614934418e-08,3.783473894171538e-09,-0.0009034627876087066,-0.0005545199062914802,-0.0016297235685268413,-0.0007167618744856645,-0.0003056383788205947,-0.0024955416986153288,0.020363752583276717,0.00037990861654914093,-0.002441110704825149,-0.007264403455661541,0.0002029573422295974,-0.002864693472396664,-0.007900017106450396,-0.013242383795629325,-0.0027976992669259213,-0.006778629182620151,-0.006077059656682603,-0.006182880374093395,0.026669454741881343,-0.002921404294912577,-0.0003896749806781008,0.004111873947544392,-0.10676275093394627,0.0005664843809663932,-0.01594935385312224,0.0071246831054994075,-0.10521637901079761,0.006723557535698025,-0.004024249501259958,0.003070613153555113,0.01851319593830758,0.002866129340950222,-0.008727828578785651,-0.04830442345575797,0.18782687303190804,0.03255491973413551,0.008283732711012301,-0.019828217975996893,0.20687277629272657,-0.00836818889622239,-0.003355654609948845,0.02099613021923468,0.11335726357485103,-0.04219305591743587,-0.006987538762638851,-0.008729168401935708,-0.02804017500599084,-0.010951199333845307,-0.021294377935800857,-0.0016548364610443553,-0.0001112827517023695,0.005701863235833705,0.006655574363845923,-0.011461112556521887,-0.002761159114710924,-0.002856372276652668,0.022445590295662822,-0.0075172740992851105,0.0928113576878648,-0.011892001323533888,0.006317711090985738,0.0058326773910065514,-0.09893866462051215,0.02060033323232759,0.00014705667429365608,0.0029854569048082284,-0.03613615515506755,-0.005493193232528568,-0.005345738610476768,-0.013959121381198257,0.0013565401206155105,-0.007431399526384548,0.009751653678859246,0.004842949439434683,-0.039533657449756114,-0.003914809291642225,-0.0007086763338864576,0.0023388080253410916,-0.021966159687623617,-0.0028837420821526453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_4,0.0007599409734437936,-0.0022463278599789025,-0.002952830833767109,-0.0027292137942675795,-0.00029460843301134983,-0.0006629837956474809,0.002445015926758603,-0.0024278609355941694,-1.5897460100558293e-08,-5.765628616886327e-09,1.9189293190535838e-09,7.587952331589352e-09,-1.0072219931718171e-08,-3.141667442430323e-09,6.291024480716343e-09,2.308447411402583e-09,-0.0008737434224401837,-0.0009246783112869826,8.02317751764669e-05,-0.0007005470139675703,-0.0016235794760418526,0.0008916401140940094,-0.021406514947587343,-0.0004512267127180423,-0.0025154098188868183,-0.007485490758492926,0.0002093047400730259,-0.0029518448119511638,-0.007637797548371902,-0.012803411641836049,-0.002704339689945356,-0.006553447543361986,-0.0041207109730265375,-0.007333015759352914,-0.030809753006507262,-0.0044611980260515285,-0.006303107293759408,-0.010433233445381218,0.10041453790755606,-0.006816660698559856,0.008921535952543405,-0.013907747679058132,0.09841517775254849,-0.0134598731168677,-0.002910496980010696,-0.00976070241669813,-0.025221393169611916,-0.00950953096666772,0.0041537660088814266,0.04397510635666313,-0.19217282409021097,-0.03683656361713159,-0.01499883887827494,0.013358951391469365,-0.2133645029531639,0.0019448317046921295,-0.0029908672046227536,-0.027157510661326732,-0.11551799233080866,0.03900420171267637,-0.012009069113155071,-0.0068990352614597145,0.012358122768931242,-0.003965904379674604,0.013713029954021946,-0.0038034275497530676,-0.003987750635703157,-0.009691959267982105,-0.0070780977109962395,0.01131827443278665,0.0026071631222689996,0.00277282107278604,-0.02281266384980466,0.007412248194350169,-0.09286174343607162,0.011890478431641519,-0.006653025693516572,-0.005901263392564426,0.09892440482776037,-0.020564440824162058,-0.005099757480912862,-0.00753721171825682,0.03179138736896168,0.0011890365571155354,-0.0012073817348042125,0.0017754590303629225,-0.0045344335530510295,0.0006000134597547973,-0.01026691183678477,-0.004952588613639705,0.03952673690329286,0.003978210949938075,-0.0006964067187058874,-0.0032991772031992998,0.02090504233263952,0.00227120503297572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6087617676090906e-07,1.2035435992737486e-06,-6.698401242088942e-07,-9.598998928483181e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6089408998453134e-07,1.2035407241650642e-06,-6.698401241178598e-07,-9.598998928487768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,-0.04452355112023902,-0.03753813323564912,-0.06607914632443967,-0.08407913992797018,-0.040566968241405245,-0.03379929982451439,-0.06406764941446207,-0.08476273869079858,-0.025392120384717186,-0.01013810216656494,-0.05184476728355522,-0.010705640715638069,-0.016733969613860977,-0.01595422597957774,-0.021819050941538354,-0.03224168875041425,-0.04120011519055498,-0.039287472853363134,-0.042841966270779505,-0.04242466789219307,-0.05271070804985703,-0.06194977253269787,-0.041907192801067916,-0.04037922937185744,-0.04786172116387827,-0.04352038693381022,-0.05008616167792512,-0.04737299452591921,-7.737503637805787e-08,-6.233844676573064e-08,-1.1973141983423474e-07,-6.872906998018264e-08,-7.000082366537264e-08,-5.509098166545101e-08,2.2505850960641283e-08,-7.234355542296163e-08,-0.022832703011470667,-0.022839394841727534,-0.02284084595967717,-0.022841136109286262,-0.022609084873504742,-0.022611296522258684,-0.0226152353102389,-0.022612953158972094,-0.02261272678507679,-0.022615777516026597,-0.022618672715596172,-0.02261786293257402,-0.0202919851347948,-0.020296706504137764,-0.020289655622394546,-0.020292245670344124,-0.02374908328726935,-0.023749422458008908,-0.02376108149170973,-0.023752515848514177,-4.634266123626496e-08,-5.483270920647598e-08,1.517176817511512e-08,-2.5356556742594203e-08,-1.2313734282232147e-08,-1.000174129628384e-08,-7.572038329684005e-09,-9.548103355701585e-09,-1.5772019607007692e-08,-1.2283153938419389e-08,-1.7652411643531707e-08,-1.4745471837494212e-08,-5.297986394037224e-08,-3.8223830711725526e-08,-9.356692487472174e-08,-4.9521548862679684e-08,-5.808988939870474e-08,-4.814705090172566e-08,-1.8657381417597207e-08,-4.168203951800784e-08,-0.00016746178386354245,-0.00012385727251378747,-0.00013381708474028537,-0.00012154698744382022,-0.0008904681843414225,-0.0006853986498236986,-0.0007056199077205317,-0.0006517849949769539,-0.028039517342616144,-0.026090305055734495,-0.029045391153449396,-0.027822993794776638,-0.005909547803946841,-0.005576539414720364,-0.005032795247362571,-0.005096321665762648,-0.030947775980473057,-0.027891385817457984,-0.031778010730191965,-0.02915156657756272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_4,-0.04452355111665049,-0.037538133232057014,-0.06607914633248524,-0.08407913992793294,-0.040566813143805086,-0.03379821678258704,-0.0640801856721871,-0.08476255525777558,-0.028265182489133737,-0.019105635119301356,0.02883864827163357,-0.0008381006256764262,-0.015698494534130743,-0.014968044304386469,-0.020495235731621323,-0.03023373701278047,-0.04120026752318434,-0.0392874097770419,-0.04284269956196529,-0.042424558986267055,-0.05271063159157738,-0.06195664751325891,-0.041920272546313475,-0.04037024031641196,-0.04786172116387709,-0.04352038693380916,-0.050086161677923347,-0.04737299452591794,-6.628942655212411e-08,-8.507366566767871e-08,3.771611178679908e-08,-6.512096694831837e-08,-6.646813671684626e-08,-4.863057556647732e-08,4.963898181387094e-09,-7.863161916869238e-08,-0.022830380135084205,-0.022837071539707723,-0.022838520765021908,-0.022838812325460214,-0.02315018338101995,-0.023152387091675018,-0.02315668873531732,-0.02315411321030607,-0.022748230110464243,-0.022751315541726824,-0.022754478992773608,-0.022753494925408384,-0.020315600459464934,-0.020320414899309358,-0.020313028653594467,-0.02031575982470439,-0.02144562822957602,-0.0214441476045103,-0.021464344038437222,-0.02144902511646723,-5.875500401842252e-08,-2.0531644370769264e-08,2.8293582476912604e-08,-6.351497570244207e-08,-1.1668274374487808e-08,-9.115655369429376e-09,-1.3529062869999109e-08,-1.129708082703257e-08,-1.638135602166635e-08,-1.5108816600606367e-08,-4.9414657921076355e-09,-1.4969436421648796e-08,-5.7685213411540204e-08,-4.1460151423144964e-08,-8.949001306657323e-08,-5.2832578246786145e-08,-5.6058012870563445e-08,-3.689324388003734e-08,-9.435360908368268e-08,-4.5909300951125416e-08,-0.00017349431209132338,-0.00012854903437885194,-0.00013865827123284602,-0.0001257839090380396,-0.0009007975755760524,-0.0006933249094589286,-0.0007138296416887013,-0.0006593400958116783,-0.02798907138899559,-0.026043274359238464,-0.0289932798871691,-0.027772931895373495,-0.005542262485219163,-0.005229970960513142,-0.004719969951260561,-0.004779588767931913,-0.030947748756611635,-0.02789136273367272,-0.031777769920889154,-0.02915162344623209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107_CC_1,3.383618296659563e-08,8.927500960709267e-09,-1.269007059434557e-07,2.065934507432065e-08,6.8150992253413865e-09,1.723781817063418e-08,-5.3697710737106185e-08,3.352491142420216e-08,1.4430995230127396e-08,-1.4954253201598464e-08,-3.523206013111464e-07,2.3389116314803758e-08,1.716062905870551e-08,-8.08342948133145e-10,3.3316837158570145e-07,-3.179268580957911e-08,1.3868312744549634e-08,9.293896664670319e-10,-1.3069721305214443e-08,4.8568825120280555e-09,2.4857135993983093e-07,1.8776161470057673e-07,2.418664304393303e-07,1.5292602661975963e-07,-0.002410437316868297,-0.03137425311546149,0.01258767383436421,-0.005627023234577397,-0.0800288664397029,-0.15514062203779688,-0.048874338227705816,-0.09397859387776307,-3.1693137641733746e-07,-2.8296576103589427e-07,-1.6414223737353925e-08,-3.0042303917603695e-07,-0.10576624818299592,-0.10579708516204425,-0.10580593691419939,-0.10580533390630592,-0.10575344322130176,-0.10576330788854187,-0.10578406754775482,-0.10577172944882915,-0.12485605990656168,-0.12487326096088297,-0.12488356312353988,-0.12488227704882532,-0.18109132707256903,-0.1811244901624749,-0.18108738734073349,-0.18110183768985716,-0.11680156282000376,-0.11679772924076426,-0.11688665381590813,-0.11681984222636718,-3.382759935499635e-07,3.6583148288471534e-08,-7.642549540039738e-07,-3.226554966071515e-07,-6.110196112268929e-08,-5.5592900385578736e-08,-6.852726219808147e-08,-6.390469964343359e-08,-7.6679693372661e-08,-6.92250924361204e-08,-5.6968139094948356e-08,-7.444601317795451e-08,-1.254046083976057e-06,-1.0458381859423937e-06,-1.198087227205491e-06,-1.1952942002000649e-06,-1.5416798482270622e-06,-1.3061903822997323e-06,-1.532430343065272e-06,-1.416893183990021e-06,-1.214624594236824e-06,-9.689169826465616e-07,-1.047925839436914e-06,-9.655377318682e-07,-1.006563941918781e-06,-8.727305363942506e-07,-7.157910273392076e-07,-7.626077668065317e-07,-0.13895050238850384,-0.15672959200106465,-0.12981321524974138,-0.14096526181707786,-0.169860663141556,-0.13980517496550066,-0.08846112133791213,-0.09567376707035935,-0.11036501603869765,-0.11033593559281729,-0.1147201665068136,-0.11996383702871549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
