,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
101_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636855692643579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636855694528549,0.0,0.0,0.0,0.0,12.164602203704206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101_STEAM_3,31.735769751045794,30.683062643981877,30.00000350995944,30.000002899470662,30.501138297551186,31.822911283150518,32.227254504524204,34.11612457274894,39.86571416845138,39.350637336698405,47.57293040745679,46.332698631133624,49.289470275562046,50.478075165460226,59.100233443850854,40.16239646001972,43.76194464904871,51.269170178082355,43.46386712290008,52.608672383434914,37.682296236438184,41.612460762925174,38.57539513027869,34.61606363274121,30.0,30.0,35.56730436641216,45.68032587147998,56.82983588534158,67.51174176993266,75.64713105449292,76.0,76.0,69.84934427821034,30.0,0.0
101_STEAM_4,32.560747978189966,30.540062933816998,30.000003410193408,30.00000270844801,30.458636650748083,32.494076402763596,32.2950321239364,33.979565199344776,37.46742603256448,44.130084473213685,40.76092935957406,46.57143187242589,48.85296324847778,50.45724752716222,44.03508808111191,39.55359054228262,58.013062740294,50.96211907655188,54.784540268597226,42.938211256697635,41.28320028350102,35.904077681260226,38.33028100979979,36.33199482641489,36.58312011531234,32.622729706576095,30.0,30.0,30.0,30.0,30.0,33.602908561946634,30.845003432927,30.0,60.44411633452788,76.0
102_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99961288420536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_CT_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99961288420536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102_STEAM_3,52.999990432401844,52.999991011934156,65.62805713729475,65.77894627577638,53.0000075196528,53.00009102082678,53.00004640459592,75.99996823938604,75.99997916218511,65.95982566441705,66.77892163067735,66.57721510357445,67.21531142312304,66.886336488497,75.99998141892239,75.99999302640023,75.99999027783244,75.99996488560447,75.99996586924907,75.89472077522828,75.33252134349935,59.41600200855133,71.8531551057315,53.00003176110882,76.0,30.0,56.769196020700406,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
102_STEAM_4,52.99999043239167,52.99999745208129,67.97971684094301,66.41343168805295,53.00000720937224,53.00009077141885,53.0000464045965,75.99996886590661,75.99997958633027,65.96084717245964,66.55824433085627,66.5207375245131,67.20508906042755,67.77036836361225,75.99997959179312,75.99999258472116,75.9999899648902,75.99996406971218,75.99996456589203,75.89088286943561,75.32479057180959,59.44586978371083,72.11087488922044,53.00002895756264,38.38267264365888,30.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
107_CC_1,170.00001196972477,170.00001097428492,170.0000163094288,170.00002279330204,170.00001266731869,170.00009594478857,177.62805646007467,306.76554919380266,354.9998986602999,308.49162800268164,311.8686568276513,302.97233918833706,276.60312473576425,310.17784619770526,354.999891974158,354.99995958983567,354.99995139325404,354.99920641874917,354.9989584048733,354.9991833920028,354.99919764241554,262.50003877526495,262.50005389958613,262.50000274461047,170.0,170.0,170.0,170.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,0.0
113_CT_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
