,2020-07-15 00:00:00,2020-07-15 01:00:00,2020-07-15 02:00:00,2020-07-15 03:00:00,2020-07-15 04:00:00,2020-07-15 05:00:00,2020-07-15 06:00:00,2020-07-15 07:00:00,2020-07-15 08:00:00,2020-07-15 09:00:00,2020-07-15 10:00:00,2020-07-15 11:00:00,2020-07-15 12:00:00,2020-07-15 13:00:00,2020-07-15 14:00:00,2020-07-15 15:00:00,2020-07-15 16:00:00,2020-07-15 17:00:00,2020-07-15 18:00:00,2020-07-15 19:00:00,2020-07-15 20:00:00,2020-07-15 21:00:00,2020-07-15 22:00:00,2020-07-15 23:00:00,2020-07-16 00:00:00,2020-07-16 02:00:00,2020-07-16 04:00:00,2020-07-16 06:00:00,2020-07-16 08:00:00,2020-07-16 10:00:00,2020-07-16 12:00:00,2020-07-16 14:00:00,2020-07-16 16:00:00,2020-07-16 18:00:00,2020-07-16 20:00:00,2020-07-16 22:00:00
A1,118.80967366382687,167.36837406581347,174.40331415078262,174.25738098828194,144.10397263103826,102.7008116891203,95.06573685924708,91.22621075613718,105.16637152360846,115.73501509271884,123.6585009702644,124.53876431467872,131.23949655127797,136.15637734906622,133.0748213257438,131.23789600755055,130.91705197265205,135.07434594089602,130.85777003503182,126.91216626797146,125.97977838049336,123.01732908642941,109.06211774986541,79.112879299211,175.00000000000017,174.9999999999996,168.25889917796593,159.7888582726149,167.8674526845638,175.00000000000097,175.0000000000016,174.99999999999983,175.00000000000017,175.0000000000009,170.31233625998175,139.64161677502074
A2,39.63454229162054,74.75096121381549,93.61473385059463,91.85554772726019,80.788981907482,46.18083619001943,54.02887543021342,48.98176496946089,54.91105364471061,61.126591842173674,62.279693345446276,61.65036294605215,61.81268801151472,62.52268678569521,59.470260483329426,57.60083726494021,54.64415626543248,55.28391345341668,57.27083627839904,59.41440684653003,63.47968904534405,68.67397623776226,68.50816760801156,42.967111254158056,88.88131774250647,63.324522011345124,97.39677459117468,99.01891923594894,92.95279641214543,101.22832758488384,88.0976781910221,79.01444714923888,81.5976960712855,85.55654358786057,87.36576923515389,66.51205614804269
A3,116.87104280151286,150.88587240923786,171.19012584029937,168.66697187627264,154.09558092804667,111.4734931504494,119.43618475070673,115.32084635583622,125.16210401316948,126.58795303511867,130.54264876022955,129.17532681488808,132.8449014107858,134.13129421763273,131.19767079133936,126.90620305494626,128.95608229764304,133.100729837307,130.503839465514,128.28441148858005,130.69698441397378,137.59395398883348,128.47800112652087,108.2378566212218,167.5441946437162,134.15379695186937,174.9999999999999,174.99999999999994,174.99999999999977,172.1036646646277,168.34004157514758,166.85175296824306,168.38456437270838,172.6300413748736,174.99999999999972,162.72930665377982
A4,79.42786399139965,106.66810590327103,123.84211132981599,121.77349122602739,111.39536557378588,77.80240830802742,85.07682141137872,81.2864376700866,88.21756155001704,89.51085719921257,91.83389895735407,90.55217726349844,92.58242979007014,93.19160152811271,90.71110499975144,87.45483084430117,88.41026198267811,91.26843484385068,90.21098681448463,89.38485011297031,92.01099882302167,98.19031340712061,92.87958282032704,76.14550052500974,120.18033266618956,92.41923309791717,127.35307479754668,127.7966653025528,125.84538588765558,124.51372400470301,119.2337796506523,116.41571596139919,118.04729523823227,121.9665560403484,124.55090243845171,114.5431234983559
A5,77.32171904806894,97.48646083868154,110.81343285945725,109.10766994438045,100.96305611342194,74.56520248959016,80.73200699408218,78.67113298934437,84.93317009861696,85.70726110552835,88.31243685475843,87.68186311166427,90.13835607484995,90.99714810216342,89.32613242058953,86.59059693018398,87.92022759641206,90.28689384288992,88.44813174726725,86.9454311815369,88.30217136502947,92.60711174794825,86.67318924009933,74.20153546595226,108.79889576478882,85.81658494357674,114.1710510162869,115.4147864443718,115.76988780376197,114.19951672278813,112.27150300544352,111.57468388866397,112.40651238467436,114.76433662106697,115.94059575615572,108.32455710526142
A6,59.572540376574985,56.36923243205166,57.33398351980466,56.43350215356009,52.47842618966968,42.925890112241795,39.647246082718205,36.774452774556714,38.22402419317589,27.459058361724903,27.836070941929094,23.772808535331556,25.42428151658849,23.75556875463214,22.89078812102994,19.104344339456336,26.886247185193536,33.474157347868086,29.884158148727415,25.73565908935051,26.13721637130009,32.95252375535794,25.621873566317102,39.00036148333725,54.78604385349005,48.805559790930786,53.39119633884204,44.349525722590116,45.81194947572431,22.666844327166594,30.941852504833257,39.26360567641216,39.48113629514961,44.23144029017965,51.12277900595965,73.94328890067668
A7,-121.16861863836647,-79.22852466345284,-59.7357999958085,-60.645174486029426,-68.52876721359725,-98.23833165080171,-94.14843333207475,-107.74533397549766,-111.39898582234987,-103.79707821531032,-111.17080140069581,-115.53701426716718,-124.58509102223196,-128.11256134218124,-133.5381901177351,-133.3679778228857,-142.09978000710572,-143.1827920892601,-130.79309301048255,-119.79229805268591,-108.72309359831121,-97.9778249997495,-79.22796910208346,-108.22589436841315,-72.93663395261193,-86.45062547353032,-61.249009629869335,-67.50276807601597,-92.96091147269051,-80.01448927216083,-114.99376549561156,-139.04512680289966,-132.05988990867718,-121.10698028897508,-110.5178527905664,-130.7291050852658
A8,35.58987086675971,63.36908450858077,80.82556100321773,78.77183276138577,68.52635436869248,33.97711673734308,38.29267658022999,29.91122840424616,33.25895845999219,30.54970911678701,29.41714958472062,24.937707542803867,23.775433998526395,21.900739582938947,18.162220335155645,14.260572865054504,16.042676804105703,20.828830718515757,22.611126620295586,23.753240232227732,29.379128739438507,40.568720222510635,40.20816974040897,28.163890521916198,72.69802897719298,47.90474188537609,80.52698764692384,74.07081740896767,64.7322469736319,55.70469852640404,44.98077433411496,39.51559131619931,43.013101874120764,51.69441802351679,60.725487432726425,60.878229877654064
A9,74.6573693210834,109.12396135560019,129.6735755137011,127.16716892847313,112.75403137558449,69.28031439555443,74.39956589640025,65.88650794578557,72.27314466419739,69.84860109269307,70.48055055075407,66.04576555524619,66.64639151713708,65.54577616193257,61.41016663095427,56.50449826727849,59.34765100328111,65.3371524309193,65.46756165658807,65.13882337941656,70.42644535460114,82.1255028126445,77.7719517276553,62.073540037075794,121.74725710998273,91.23709148880188,129.82754966253484,123.21131192799375,116.12238805281818,105.83521315948649,96.85769434913668,92.83547295409595,96.15628392333383,104.96620370435824,113.52181408901146,111.0351577136044
A10,-0.08554672358839142,22.420492395570154,36.79688253285903,35.06766413166877,26.526504087275786,-2.9904206074098987,-2.1676746918032035,-12.815407296144988,-12.79807030649543,-19.17100720356405,-22.76710322313824,-29.28738147078461,-32.57734827318502,-36.204154225466695,-40.29128266435714,-44.31642700836116,-41.469871189177994,-35.45726247402388,-32.132431075693646,-30.06396197850377,-23.130539885571256,-9.512749610696696,-6.615739914906327,-11.337471862053244,26.485691533687003,8.281188241913156,33.169803060401094,21.65430223815511,8.455858241668405,-7.114704200773827,-19.24176951530428,-24.924896464956472,-20.616547883998294,-9.412675219624191,3.6057794592024948,13.930940087016026
